Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83214;16/02/2002 12:00:00;18;23.1;;;17;98;981.5;1003.7;0;0;;10;;;;
83214;16/02/2002 18:00:00;;31.3;;;;65;977.4;1009.4;0;0;;7.5;;;;
83214;17/02/2002 00:00:00;;25.2;;32.8;;89;977.5;1009.5;0;0;;11.25;;24.88;85.25;0
83214;17/02/2002 12:00:00;3;23;;;17;98;980.4;1002.4;0;0;;7.5;;;;
83214;17/02/2002 18:00:00;;31;;;;67;977.2;1009.1;0;0;;7.5;;;;
83214;18/02/2002 00:00:00;;25.8;;32.6;;88;976.7;1008.7;0;0;;0;;25.36;94.5;0
83214;18/02/2002 12:00:00;0;25.6;;;17.8;91;979.1;1000.9;0;0;;7.5;;;;
83214;18/02/2002 18:00:00;;24.1;;;;99;976.2;1008.3;0;0;;10;;;;
83214;19/02/2002 00:00:00;;25.4;;32.4;;94;977.2;1009;0;0;;7.5;;25.3;87;0
83214;19/02/2002 12:00:00;6;25.3;;;17.2;92;978.8;1000.7;0;0;;6.25;;;;
83214;19/02/2002 18:00:00;;30.1;;;;70;975.8;1007.7;0;0;;6.25;;;;
83214;20/02/2002 00:00:00;;25.8;;33.5;;93;976.7;1008.5;0;0;;7.5;;24.9;89;0
83214;20/02/2002 12:00:00;0;24.1;;;16.5;97;978.8;1000.7;0;0;;8.75;;;;
83214;20/02/2002 18:00:00;;28.4;;;;69;975.5;1007.5;0;0;;7.5;;;;
83214;21/02/2002 00:00:00;;25.2;;34;;95;976.6;1008.5;0;0;;7.5;;24.72;87.75;0
83214;21/02/2002 12:00:00;0;25.8;;;18;93;978.7;1000.6;0;0;;7.5;;;;
83214;21/02/2002 18:00:00;;32.2;;;;62;975.4;1007.2;0;0;;7.5;;;;
83214;22/02/2002 00:00:00;;22.9;;33.2;;98;976.4;1008.4;0;0;;10;;25.36;88;0
83214;22/02/2002 12:00:00;11;25.7;;;18.1;91;978.8;1000.9;0;0;;6.25;;;;
83214;22/02/2002 18:00:00;;32.1;;;;63;973.9;1005.8;0;0;;5;;;;
83214;23/02/2002 00:00:00;;24.9;;33.3;;99;976.2;1008.1;0;0;;6.25;;25.18;86;0
83214;23/02/2002 12:00:00;4;24.4;;;17.4;95;980;1002;0;0;;10;;;;
83214;23/02/2002 18:00:00;;31.8;;;;67;976.7;1008.6;0;0;;6.25;;;;
83214;24/02/2002 00:00:00;;25.4;;35.8;;91;977.1;1009;0;0;;3.75;;26.98;80;0
83214;24/02/2002 12:00:00;0;27.1;;;19.2;86;981;1002.9;0;0;;7.5;;;;
83214;24/02/2002 18:00:00;;33.4;;;;58;977;1008.8;0;0;;6.25;;;;
83214;25/02/2002 00:00:00;;26.4;;34.1;;88;977.4;1009;0;0;;10;;26.44;84.5;0
83214;25/02/2002 12:00:00;9;25.3;;;17.6;93;978.8;1000.6;0;0;;7.5;;;;
83214;25/02/2002 18:00:00;;33;;;;65;976.4;1008.1;0;0;;8.75;;;;
83214;26/02/2002 00:00:00;;27.6;;;;90;976.3;1008;0;0;;2.5;;25.375;88;0
83214;26/02/2002 12:00:00;3;23.3;;;16.9;92;977.9;1009.8;0;0;;10;;;;
83214;26/02/2002 18:00:00;;28.6;;;;70;976.4;1008;0;0;;8.75;;;;
83214;27/02/2002 00:00:00;;24.8;;31;;95;976.4;1008.4;0;0;;8.75;;24.26;90;0
83214;27/02/2002 12:00:00;0;24.5;;;17;95;979;1001;0;0;;7.5;;;;
83214;27/02/2002 18:00:00;;27.1;;;;75;976.8;1008.9;0;0;;7.5;;;;
83214;28/02/2002 00:00:00;;24.4;;34.7;;95;975.9;1007.9;0;0;7;10;;26.38;;0
83214;28/02/2002 12:00:00;5;25.4;;;17;90;979;1001;0;0;;7.5;;;;
83214;01/03/2002 00:00:00;;27.4;;28.8;;82;976;1007.5;0;0;7;0;;22.88;90.75;0
83214;01/03/2002 12:00:00;4;22.9;;;16.9;97;979.9;1002.1;0;0;;10;;;;
83214;01/03/2002 18:00:00;;27.4;;;;82;978;1000.2;0;0;;8.75;;;;
83214;02/03/2002 00:00:00;;22.9;;33.4;;92;978.8;1001;0;0;;10;;23.82;86;0.690667
83214;02/03/2002 12:00:00;0;23.3;;;15.8;96;979;1001.2;0;0;;8.75;;;;
83214;02/03/2002 18:00:00;;31.6;;;;64;976;1008.1;9;2.072;;7.5;;;;
83214;03/03/2002 00:00:00;;23.3;;34.2;;92;976.3;1008.4;0;0;;0;;25.1;83;0
83214;03/03/2002 12:00:00;0;24.9;;;15.6;97;979.2;1001.3;0;0;;7.5;;;;
83214;03/03/2002 18:00:00;;32.5;;;;59;976;1008.3;0;0;;6.25;;;;
83214;04/03/2002 00:00:00;;25.4;;31.8;;88;976.4;1008.3;0;0;;11.25;;24.2;86.5;0
83214;04/03/2002 12:00:00;0;24.9;;;17.3;90;980;1002;0;0;;7.5;;;;
83214;04/03/2002 18:00:00;;28.3;;;;72;977.1;1009.1;0;0;;7.5;;;;
83214;05/03/2002 00:00:00;;23.5;;32.1;;92;977.5;1007.5;0;0;;2.5;;24.64;81.75;0
83214;05/03/2002 12:00:00;0;24.7;;;16;86;981.2;1003.4;0;0;;5;;;;
83214;05/03/2002 18:00:00;;30.8;;;;63;977.9;1009.8;0;0;;7.5;;;;
83214;06/03/2002 00:00:00;;25.2;;31.8;;89;977.6;1009.5;0;0;;2.5;;23.6;78;0
83214;06/03/2002 12:00:00;0;23.7;;;15.1;85;980.2;1002.3;0;0;;7.5;;;;
83214;06/03/2002 18:00:00;;29.8;;;;61;977.8;1009.8;0;0;;8.75;;;;
83214;07/03/2002 00:00:00;;23.7;;29.6;;83;977.4;1009.4;0;0;;5;;23.1;90.75;0
83214;07/03/2002 12:00:00;0;23.5;;;16.6;94;980.7;1002.8;0;0;;8.75;;;;
83214;07/03/2002 18:00:00;;28.4;;;;73;977.4;1009.6;0;0;;8.75;;;;
83214;08/03/2002 00:00:00;;22.9;;32.8;;98;978.2;1000.4;0;0;;11.25;;24.72;83;0
83214;08/03/2002 12:00:00;0;23.8;;;15.8;93;982;1002.3;0;0;;7.5;;;;
83214;08/03/2002 18:00:00;;32;;;;63;977.4;1009.7;0;0;;7.5;;;;
83214;09/03/2002 00:00:00;;25.6;;34.2;;88;977.2;1009.1;0;0;;7.5;;24.52;87;0
83214;09/03/2002 12:00:00;4;26.4;;;17.4;89;981.2;1003.1;0;0;;7.5;;;;
83214;09/03/2002 18:00:00;;32.4;;;;61;977.1;1009.3;0;0;;7.5;;;;
83214;10/03/2002 00:00:00;;22.3;;32.8;;99;976.7;1008.7;0;0;;11.25;;24.46;86;0
83214;10/03/2002 12:00:00;29;24.9;;;16.4;92;980.3;1002.4;0;0;;7.5;;;;
83214;10/03/2002 18:00:00;;31.8;;;;64;977;1009.3;0;0;;7.5;;;;
83214;11/03/2002 00:00:00;;24.1;;29.5;;94;976.8;1008.7;0;0;;7.5;;23.58;89.25;0
83214;11/03/2002 12:00:00;4;23.1;;;16.7;99;980.7;1002.8;0;0;;10;;;;
83214;11/03/2002 18:00:00;;28.5;;;;68;976.8;1008.9;0;0;;7.5;;;;
83214;12/03/2002 00:00:00;;24.3;;32.2;;95;979.9;1002;0;0;;6.25;;24.66;84.75;0
83214;12/03/2002 12:00:00;13;23.7;;;15.8;88;983;1005.2;0;0;;8.75;;;;
83214;12/03/2002 18:00:00;;30;;;;75;980.2;1002.3;0;0;;7.5;;;;
83214;13/03/2002 00:00:00;;25.8;;34.2;;88;978.8;1000.7;0;0;;2.5;;26.4;78.75;0
83214;13/03/2002 12:00:00;0;25.8;;;16.8;86;981.8;1003.7;0;0;;7.5;;;;
83214;13/03/2002 18:00:00;;32.4;;;;61;977.8;1009.7;0;0;;7.5;;;;
83214;14/03/2002 00:00:00;;27.6;;34;;84;977.6;1009.2;0;0;;2.5;;26.54;79.25;0
83214;14/03/2002 12:00:00;0;26.9;;;17;86;978.8;1000.5;0;0;;7.5;;;;
83214;14/03/2002 18:00:00;;32;;;;61;976.8;1008.5;0;0;;8.75;;;;
83214;15/03/2002 00:00:00;;27.4;;33.4;;85;975.6;1007.2;0;0;;0;;25.42;84;0
83214;15/03/2002 12:00:00;0;26.4;;;17.5;88;980.3;1002;0;0;;8.75;;;;
83214;15/03/2002 18:00:00;;29.7;;;;70;977;1008.8;0;0;;6.25;;;;
83214;16/03/2002 00:00:00;;24.9;;34.7;;89;975.9;1007.6;0;0;;0;;26.22;79.5;0
83214;16/03/2002 12:00:00;0;26.7;;;15.7;86;979.8;1001.6;0;0;;5;;;;
83214;16/03/2002 18:00:00;;33.6;;;;58;975.6;1007.4;0;0;;6.25;;;;
83214;17/03/2002 00:00:00;;27;;32.1;;87;975.2;1006.8;0;0;;0;;24.78;;0
83214;17/03/2002 12:00:00;0;24.1;;;16.9;96;979.9;1001.8;0;0;;8.75;;;;
83214;18/03/2002 00:00:00;;25.4;;34.7;;88;975.6;1007.4;0;0;;0;;26;75;0
83214;18/03/2002 12:00:00;0;25.9;;;15.8;88;979;1001.2;0;0;;7.5;;;;
83214;18/03/2002 18:00:00;;32.5;;;;48;976.3;1008.2;0;0;;5;;;;
83214;19/03/2002 00:00:00;;26.8;;35;;82;975.1;1006.8;0;0;;0;;25.28;81.75;0
83214;19/03/2002 12:00:00;0;26.8;;;16.4;83;976.6;1008.2;0;0;;7.5;;;;
83214;19/03/2002 18:00:00;;33.6;;;;56;973.8;1005.4;0;0;;6.25;;;;
83214;20/03/2002 00:00:00;;24.1;;33.8;;94;976.6;1008.5;0;0;6.8;10;;26.2;79.75;0
83214;20/03/2002 12:00:00;3;25.8;;;16.6;89;978.3;1000.2;0;0;;7.5;;;;
83214;20/03/2002 18:00:00;;32;;;;64;975.9;1007.9;0;0;;6.25;;;;
83214;21/03/2002 00:00:00;;27.4;;32.5;;83;976.4;1008;0;0;5.1;6.25;;23.8;90.25;2.05776
83214;21/03/2002 12:00:00;26;23.2;;;16.3;96;980.2;1002.2;0;0;;10;;;;
83214;21/03/2002 18:00:00;;31.2;;;;69;975.5;1007.1;0;0;;7.5;;;;
83214;22/03/2002 00:00:00;;23.5;;31.9;;98;976;1008.1;9;6.17328;1.7;10;;24.3;89.5;0
83214;22/03/2002 12:00:00;27;24.7;;;17.1;92;978.4;1000.5;0;0;;8.75;;;;
83214;22/03/2002 18:00:00;;29.2;;;;72;976.4;1008.3;0;0;;7.5;;;;
83214;23/03/2002 00:00:00;;23.9;;26;;97;977.2;1009.2;0;0;1.7;7.5;;22.32;91.75;0
83214;23/03/2002 12:00:00;42;21.5;;;15.7;99;982.4;1004.7;0;0;;10;;;;
83214;23/03/2002 18:00:00;;24.8;;;;88;978.2;1000.5;0;0;;10;;;;
83214;24/03/2002 00:00:00;;24.2;;31.2;;90;977.2;1009.4;0;0;2.1;7.5;;23.86;89.5;0.34296
83214;24/03/2002 12:00:00;10;24.7;;;16;91;981.6;1003.8;0;0;;8.75;;;;
83214;24/03/2002 18:00:00;;28;;;;79;977.4;1009.6;5;1.02888;;8.75;;;;
83214;25/03/2002 00:00:00;;23.7;;26;;94;976.6;1008.6;0;0;0;7.5;;22.32;95.5;0
83214;25/03/2002 12:00:00;3;23.3;;;16.1;97;980.3;1002.5;0;0;;10;;;;
83214;25/03/2002 18:00:00;;25.2;;;;89;977.4;1009.7;0;0;;8.75;;;;
83214;26/03/2002 00:00:00;;23.1;;31;;98;977.8;1009.4;0;0;2.1;10;;23.4;90.5;0
83214;26/03/2002 12:00:00;5;23.2;;;16.6;96;978.7;1000.9;0;0;;10;;;;
83214;26/03/2002 18:00:00;;29.8;;;;70;975.5;1007.6;0;0;;7.5;;;;
83214;27/03/2002 00:00:00;;23.1;;28.6;;98;977.6;1009.8;0;0;0.2;10;;22.88;92.75;0
83214;27/03/2002 12:00:00;24;23.4;;;16.6;96;980;1002.3;0;0;;10;;;;
83214;27/03/2002 18:00:00;;27.2;;;;85;977.9;1000.1;0;0;;10;;;;
83214;28/03/2002 00:00:00;;22.9;;32.6;;95;997.1;1009.3;0;0;4.8;2.5;;24.68;85;0
83214;28/03/2002 12:00:00;0;23.7;;;15.9;96;979.6;1001.8;0;0;;7.5;;;;
83214;28/03/2002 18:00:00;;30.7;;;;68;976;1008.1;0;0;;7.5;;;;
83214;29/03/2002 00:00:00;;25.6;;33.2;;88;979.2;1001.2;0;0;7.9;3.75;;;;0
83214;29/03/2002 12:00:00;3;;;;16.5;;;;;;;;;;;
83214;29/03/2002 18:00:00;;31.6;;;;60;976;1008;0;0;;5;;;;
83214;30/03/2002 00:00:00;;27.1;;34.2;;83;975.4;1007.1;0;0;9.7;2.5;;26.48;75.75;0
83214;30/03/2002 12:00:00;0;26.8;;;16.2;85;978.6;1000.3;0;0;;1.25;;;;
83214;30/03/2002 18:00:00;;33;;;;56;976;1007.7;0;0;;5;;;;
83214;31/03/2002 00:00:00;;27.6;;32.7;;81;975.1;1006.5;0;0;4.4;2.5;;26.02;77;0
83214;31/03/2002 12:00:00;0;27.7;;;17.1;81;979.8;1001.4;0;0;;6.25;;;;
83214;31/03/2002 18:00:00;;33.2;;;;55;977.1;1008.6;0;0;;5;;;;
83214;01/04/2002 00:00:00;;26.3;;33.3;;86;978.4;1000.2;0;0;7.7;2.5;;26.02;80;0
83214;01/04/2002 12:00:00;0;26.8;;;16.4;85;979.4;1001.1;0;0;;6.25;;;;
83214;01/04/2002 18:00:00;;31.6;;;;63;975.6;1007.2;0;0;;7.5;;;;
83214;02/04/2002 00:00:00;;26.8;;34;;86;977.4;1009;0;0;6.3;5;;25.3;88;0
83214;02/04/2002 12:00:00;0;26.2;;;17.1;87;979.5;1001.3;0;0;;7.5;;;;
83214;02/04/2002 18:00:00;;32;;;;65;976.4;1008.1;0;0;;7.5;;;;
83214;03/04/2002 00:00:00;;24.6;;31.1;;100;976.3;1007.9;0;0;0.9;2.5;;25.54;83.25;0
83214;03/04/2002 12:00:00;0;26.6;;;17.4;88;981.1;1002.9;0;0;;7.5;;;;
83214;03/04/2002 18:00:00;;29.4;;;;61;977.9;1009.7;0;0;;7.5;;;;
83214;04/04/2002 00:00:00;;26.3;;30.6;;92;977.2;1009;0;0;1.6;5;;24.28;89.25;0
83214;04/04/2002 12:00:00;26;22.9;;;17.1;99;980.8;1002.8;0;0;;10;;;;
83214;04/04/2002 18:00:00;;28.2;;;;78;978.2;1009.9;0;0;;7.5;;;;
83214;05/04/2002 00:00:00;;25.4;;31.6;;90;976.4;1008.3;0;0;1.3;5;;25;91.75;0
83214;05/04/2002 12:00:00;6;23.5;;;21.7;98;979.8;1001.9;0;0;;10;;;;
83214;05/04/2002 18:00:00;;30.4;;;;71;976.2;1008.1;0;0;;8.75;;;;
83214;06/04/2002 00:00:00;;24.1;;32.2;;99;977.1;1009.1;0;0;7;3.75;;24.54;84.75;0
83214;06/04/2002 12:00:00;0;24.7;;;16.4;91;978.8;1000.7;0;0;;6.25;;;;
83214;06/04/2002 18:00:00;;31;;;;68;975.8;1007.5;0;0;;7.5;;;;
83214;07/04/2002 00:00:00;;24.7;;33.4;;90;978.7;1000.8;0;0;7.5;7.5;;25.6;83.25;0
83214;07/04/2002 12:00:00;0;24.5;;;16.1;91;975.9;1007.7;0;0;;2.5;;;;
83214;07/04/2002 18:00:00;;31.2;;;;60;975.8;1007.5;0;0;;3.75;;;;
83214;08/04/2002 00:00:00;;27;;34;;91;975.1;1006.8;0;0;9;0;;26.02;80.75;0
83214;08/04/2002 12:00:00;0;24.9;;;15.8;92;978.4;1000.2;0;0;;2.5;;;;
83214;08/04/2002 18:00:00;;33;;;;59;976;1007;0;0;;3.75;;;;
83214;09/04/2002 00:00:00;;27.7;;33.8;;86;975.1;1006.8;0;0;6.8;0;;26.14;82.75;0
83214;09/04/2002 12:00:00;12;24.7;;;17.4;97;979.5;1001.3;0;0;;7.5;;;;
83214;09/04/2002 18:00:00;;32;;;;64;976.2;1007.8;0;0;;6.25;;;;
83214;10/04/2002 00:00:00;;27.4;;30.7;;85;974.4;1006.1;0;0;1.3;2.5;;23.84;90.25;0
83214;10/04/2002 12:00:00;3;23.7;;;16.8;97;978.8;1000.1;0;0;;8.75;;;;
83214;10/04/2002 18:00:00;;29;;;;74;975.8;1007.6;0;0;;7.5;;;;
83214;11/04/2002 00:00:00;;24;;31.4;;95;977.1;1009.1;0;0;2.2;11.25;;23.94;89.25;0
83214;11/04/2002 12:00:00;1;22.9;;;15.6;98;979.4;1001.6;0;0;;10;;;;
83214;11/04/2002 18:00:00;;28.6;;;;75;976.6;1008.6;0;0;;8.75;;;;
83214;12/04/2002 00:00:00;;24.9;;32.6;;92;977.1;1009.1;0;0;7.3;11.25;;23.98;89;0
83214;12/04/2002 12:00:00;0;22.7;;;16.4;99;978.7;1000.8;0;0;;8.75;;;;
83214;12/04/2002 18:00:00;;30.8;;;;65;976.4;1008.1;0;0;;3.75;;;;
83214;13/04/2002 00:00:00;;24.1;;30.6;;96;977.2;1009.4;0;0;4.2;3.75;;24.26;91.25;0
83214;13/04/2002 12:00:00;10;22.9;;;17.6;99;979.1;1001.3;0;0;;7.5;;;;
83214;13/04/2002 18:00:00;;28.1;;;;80;978.4;1000.5;0;0;;7.5;;;;
83214;14/04/2002 00:00:00;;25.1;;31.8;;93;976;1008;0;0;2.4;0;;24.8;88.25;0
83214;14/04/2002 12:00:00;3;24.1;;;17.5;97;980;1001.2;0;0;;7.5;;;;
83214;14/04/2002 18:00:00;;28.8;;;;76;976.8;1008.7;0;0;;7.5;;;;
83214;15/04/2002 00:00:00;;25.3;;9.6;;90;976.4;1008.3;0;0;0.2;0;;19.86;96.5;0
83214;15/04/2002 12:00:00;0;23.1;;;;98;980.7;1002.8;0;0;;8.75;;;;
83214;15/04/2002 18:00:00;;26.8;;;;94;977.9;1009.9;0;0;;8.75;;;;
83214;16/04/2002 00:00:00;;24.9;;31.4;;97;978;1000.1;0;0;5.1;11.25;;24.26;85.25;0
83214;16/04/2002 12:00:00;1;22.5;;;15.8;97;979.4;1001.5;0;0;;8.75;;;;
83214;16/04/2002 18:00:00;;30.6;;;;66;978.5;1000.1;0;0;;7.5;;;;
83214;17/04/2002 00:00:00;;25.8;;32.3;;89;976.4;1008.4;0;0;6.9;2.5;;;;0
83214;17/04/2002 12:00:00;0;;;;;;;;;;;;;;;
83214;17/04/2002 18:00:00;;30.2;;;;70;978.4;1000.3;0;0;;7.5;;;;
83214;18/04/2002 00:00:00;;25.2;;33;;91;977;1009;0;0;8;2.5;;24.62;85.25;0
83214;18/04/2002 12:00:00;0;23.5;;;15.6;95;979.6;1001.7;0;0;;2.5;;;;
83214;18/04/2002 18:00:00;;30.7;;;;66;977.4;1009.2;0;0;;6.25;;;;
83214;19/04/2002 00:00:00;;25.5;;33.6;;90;975.8;1007.7;0;0;8.7;0;;24.9;81;0
83214;19/04/2002 12:00:00;0;23.5;;;15.2;95;978.6;1000.6;0;0;;2.5;;;;
83214;19/04/2002 18:00:00;;31.6;;;;59;975.6;1007.3;0;0;;7.5;;;;
83214;20/04/2002 00:00:00;;26.1;;33.8;;85;975.6;1007.4;0;0;10.3;2.5;;25.2;;0
83214;20/04/2002 12:00:00;0;24;;;15.8;94;979.2;1001.2;0;0;;5;;;;
83214;21/04/2002 00:00:00;;26.2;;34.4;;88;975.4;1007.2;0;0;10.5;0;;25.8;78;0
83214;21/04/2002 12:00:00;0;24.9;;;15.9;91;978.8;1000.7;0;0;;1.25;;;;
83214;21/04/2002 18:00:00;;31.5;;;;53;976.2;1007.9;0;0;;3.75;;;;
83214;22/04/2002 00:00:00;;26.9;;34.1;;84;974.4;1006.1;0;0;10.2;2.5;;25;75.25;0
83214;22/04/2002 12:00:00;0;23.8;;;16.1;90;978.4;1000.3;0;0;;7.5;;;;
83214;22/04/2002 18:00:00;;33.1;;;;51;976.7;1008;13;;;3.75;;;;
83214;23/04/2002 00:00:00;;25.5;;34.2;;80;975.5;1007;0;0;9;6.25;;24.86;75.25;0
83214;23/04/2002 12:00:00;0;22.7;;;15;94;978.6;1000.7;0;0;;7.5;;;;
83214;23/04/2002 18:00:00;;32.1;;;;51;976;1007.7;0;0;;7.5;;;;
83214;24/04/2002 00:00:00;;26.2;;33.3;;78;976.3;1008.2;0;0;6.7;3.75;;24.64;75.25;0
83214;24/04/2002 12:00:00;0;23.3;;;14.2;92;978.3;1000.2;0;0;;7.5;;;;
83214;24/04/2002 18:00:00;;31.8;;;;51;974.7;1006.3;0;0;;7.5;;;;
83214;25/04/2002 00:00:00;;26.2;;33.7;;79;975.2;1007;0;0;8.9;5;;25.12;75.5;0
83214;25/04/2002 12:00:00;0;24.7;;;14.8;86;979.5;1001.5;0;0;;1.25;;;;
83214;25/04/2002 18:00:00;;31.6;;;;56;995.9;1007.7;0;0;;5;;;;
83214;26/04/2002 00:00:00;;26.2;;33.4;;80;975.2;1007;0;0;8;2.5;;24.62;79.5;0
83214;26/04/2002 12:00:00;0;24.7;;;14.8;86;979.5;1001.5;0;0;;1.25;;;;
83214;26/04/2002 18:00:00;;31.3;;;;60;977.2;1009;0;0;;7.5;;;;
83214;27/04/2002 00:00:00;;25.1;;33.4;;86;976.8;1008.7;0;0;10.2;8.75;;26;72.75;0
83214;27/04/2002 12:00:00;0;26.4;;;16.6;83;979.5;1001.3;0;0;;2.5;;;;
83214;27/04/2002 18:00:00;;33;;;;56;976.2;1007.6;0;0;;6.25;;;;
83214;28/04/2002 00:00:00;;26.8;;34;;76;975.5;1007.1;0;0;9.9;5;;26.14;70.5;0
83214;28/04/2002 12:00:00;0;26.8;;;16.3;77;978.3;1000;0;0;;3.75;;;;
83214;28/04/2002 18:00:00;;32.8;;;;53;975.4;1007;0;0;;3.75;;;;
83214;29/04/2002 00:00:00;;26.8;;33.2;;76;975.2;1006.8;0;0;5.1;3.75;;25.06;76.25;0
83214;29/04/2002 12:00:00;0;25.2;;;15.9;88;979.2;1001;0;0;;7.5;;;;
83214;29/04/2002 18:00:00;;31.4;;;;61;976.8;1008.5;0;0;;6.25;;;;
83214;30/04/2002 00:00:00;;25.5;;;;78;978;1009.9;0;0;5.1;2.5;;;;0
83214;30/04/2002 12:00:00;0;25.8;;;16.2;88;980.3;1002.2;;;;8.75;;;;
83214;30/04/2002 18:00:00;;30;;;;65;975.9;1007.7;;0;;8.75;;;;
83214;01/05/2002 00:00:00;;;;34.4;;;;;;;8.7;;;26.08;78.5;0
83214;01/05/2002 12:00:00;0;26.2;;;16.6;89;981;1002.9;0;0;;7.5;;;;
83214;01/05/2002 18:00:00;;33.1;;;;57;978.7;1000.4;0;0;;7.5;;;;
83214;02/05/2002 00:00:00;;26.6;;35;;84;977.2;1009;0;0;9.6;0;;26.48;77.5;0
83214;02/05/2002 12:00:00;0;26.3;;;16.7;89;979.6;1001.4;0;0;;7.5;;;;
83214;02/05/2002 18:00:00;;33.7;;;;55;976.2;1007.7;0;0;;6.25;;;;
83214;03/05/2002 00:00:00;;27.2;;35.1;;83;975.5;1007.1;0;0;9.2;0;;26.5;78.5;0
83214;03/05/2002 12:00:00;0;25.4;;;17.2;93;978.2;1000;0;0;;5;;;;
83214;03/05/2002 18:00:00;;33.9;;;;51;974.6;1006;0;0;;5;;;;
83214;04/05/2002 00:00:00;;27.4;;34.6;;85;976;1007.7;0;0;7.5;6.25;;26.16;79.25;0
83214;04/05/2002 12:00:00;0;26.2;;;16.8;90;980;1001.7;0;0;;8.75;;;;
83214;04/05/2002 18:00:00;;32.8;;;;59;976.3;1007.9;0;0;;7.5;;;;
83214;05/05/2002 00:00:00;;26.6;;32.1;;84;976.4;1008.1;0;0;4.6;6.25;;24.92;85.25;0
83214;05/05/2002 12:00:00;0;25.6;;;17.5;95;981.2;1003.1;0;0;;7.5;;;;
83214;05/05/2002 18:00:00;;31.2;;;;64;978.6;1000.3;0;0;;7.5;;;;
83214;06/05/2002 00:00:00;;24.7;;33;;91;979.5;1001.5;0;0;6.4;0;;24.58;86.75;1.02888
83214;06/05/2002 12:00:00;0;23;;;16.1;98;982.3;1004.5;0;0;;7.5;;;;
83214;06/05/2002 18:00:00;;29.2;;;;73;978.7;1000.4;14;3.08664;;7.5;;;;
83214;07/05/2002 00:00:00;;25.4;;34;;88;979.1;1001.2;0;0;9.2;3.75;;25.7;78.25;0
83214;07/05/2002 12:00:00;5;25.4;;;16.5;90;980.6;1002.6;0;0;;7.5;;;;
83214;07/05/2002 18:00:00;;32.8;;;;57;976.8;1008.4;0;0;;7.5;;;;
83214;08/05/2002 00:00:00;;26.3;;35.6;;83;977.8;1009.6;0;0;6.6;0;;25.6;76;0
83214;08/05/2002 12:00:00;0;24;;;16;97;980;1002;0;0;;7.5;;;;
83214;08/05/2002 18:00:00;;32.5;;;;47;977;1008.6;0;0;;7.5;;;;
83214;09/05/2002 00:00:00;;26.2;;34;;80;978;1009.9;0;0;7.1;3.75;;24.92;83.5;0
83214;09/05/2002 12:00:00;0;23.9;;;15.9;92;981.4;1003.4;0;0;;7.5;;;;
83214;09/05/2002 18:00:00;;32.4;;;;58;978.2;1009.9;0;0;;7.5;;;;
83214;10/05/2002 00:00:00;;25.4;;33.8;;92;977.4;1009.3;0;0;8.9;11.25;;25.88;81.75;0
83214;10/05/2002 12:00:00;0;26.3;;;16.9;85;981.8;1003.7;0;0;;3.75;;;;
83214;10/05/2002 18:00:00;;32.4;;;;68;978;1009.7;0;0;;5;;;;
83214;11/05/2002 00:00:00;;26.2;;33.1;;87;979.6;1001.4;0;0;4.9;0;;25.44;80.25;0
83214;11/05/2002 12:00:00;0;25.6;;;16.9;88;931.8;1003.7;0;0;;7.5;;;;
83214;11/05/2002 18:00:00;;31.4;;;;59;978.6;1000.3;0;0;;6.25;;;;
83214;12/05/2002 00:00:00;;25.8;;34.5;;87;978;1009.8;0;0;10.2;0;;25.62;;0
83214;12/05/2002 12:00:00;0;25.8;;;15.8;82;981.6;1003.5;0;0;;1.25;;;;
83214;13/05/2002 00:00:00;;26;;34.4;;76;977.9;1009.7;0;0;10.1;2.5;;25.46;75;0
83214;13/05/2002 12:00:00;0;24.9;;;15.2;88;980.7;1002.7;0;0;;2.5;;;;
83214;13/05/2002 18:00:00;;32.8;;;;52;976.4;1008;0;0;;5;;;;
83214;14/05/2002 00:00:00;;26.4;;34.5;;80;977.9;1009.7;0;0;9.1;2.5;;25.48;75.5;0
83214;14/05/2002 12:00:00;0;25.6;;;15.7;86;979.4;1001.2;0;0;;2.5;;;;
83214;14/05/2002 18:00:00;;33.2;;;;50;976.4;1008;0;0;;5;;;;
83214;15/05/2002 00:00:00;;25.8;;34;;83;977.8;1009.7;0;0;9.3;2.5;;25.2;76;0
83214;15/05/2002 12:00:00;0;24.9;;;16.1;92;979.8;1008.3;0;0;;5;;;;
83214;15/05/2002 18:00:00;;32.2;;;;50;978.2;1009.9;0;0;;6.25;;;;
83214;16/05/2002 00:00:00;;25.5;;34.6;;81;978.6;1000.5;0;0;9.8;0;;24.94;73.5;0
83214;16/05/2002 12:00:00;0;23.5;;;15;91;979.4;1001.4;0;0;;2.5;;;;
83214;16/05/2002 18:00:00;;33.4;;;;47;977.1;1008.7;0;0;;5;;;;
83214;17/05/2002 00:00:00;;25.8;;34.8;;78;977.4;1009.3;0;0;9.2;2.5;;25.8;74.25;0
83214;17/05/2002 12:00:00;0;24.5;;;16.1;91;978.6;1000.5;0;0;;7.5;;;;
83214;17/05/2002 18:00:00;;33.5;;;;52;974.7;1005.8;0;0;;7.5;;;;
83214;18/05/2002 00:00:00;;26.8;;34.8;;77;975.8;1007.5;0;0;8;3.75;;25.86;75;0
