Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83704;01/04/1972 00:00:00;;23;22.6;31.4;;97;968.4;;14;1;9.6;6;3.2;24.8;82.5;0.666667
83704;01/04/1972 12:00:00;6.7;24;22.6;;19.8;88;970.3;;23;1;;6;;;;
83704;01/04/1972 18:00:00;;30.8;25.8;;;66;967.6;;0;0;;6;;;;
83704;02/04/1972 00:00:00;;24.4;23;30;;88;966.8;;14;1;7.6;6;2.8;24.28;90;1
83704;02/04/1972 12:00:00;0;23.4;22.2;;20.8;90;967.2;;14;1;;6;;;;
83704;02/04/1972 18:00:00;;26.8;23.8;;;76;963.1;;9;1;;6;;;;
83704;03/04/1972 00:00:00;;23.6;23.2;23.6;;97;963.5;;5;1;0.2;8;2;20.6;94;1
83704;03/04/1972 12:00:00;19.7;20.2;19.4;;18.8;92;965.2;;32;1;;8;;;;
83704;03/04/1972 18:00:00;;21.4;21;;;96;964.8;;32;1;;10;;;;
83704;04/04/1972 00:00:00;;20.2;19.6;26.2;;94;966.2;;32;1;7.8;6;0.6;21.12;83.75;1
83704;04/04/1972 12:00:00;1.2;19.4;18.6;;16.4;92;970.4;;23;1;;8;;;;
83704;04/04/1972 18:00:00;;25.4;22.2;;;75;968.6;;18;1;;6;;;;
83704;05/04/1972 00:00:00;;21.8;20;28.4;;84;968.7;;23;1;7.2;6;2.4;21.52;85;1
83704;05/04/1972 12:00:00;0;19.2;18.6;;16.4;94;971.2;;14;1;;8;;;;
83704;05/04/1972 18:00:00;;26.8;22.4;;;66;970;;14;1;;6;;;;
83704;06/04/1972 00:00:00;;21.8;20.6;26.8;;90;969.9;;14;1;11;6;3;20.88;81.25;1.666667
83704;06/04/1972 12:00:00;0;18.6;16.8;;16.2;83;973.2;;9;3;;5;;;;
83704;06/04/1972 18:00:00;;26.4;22;;;68;971;;14;1;;6;;;;
83704;07/04/1972 00:00:00;;21.4;20;28.4;;87;969.8;;14;1;;0;3;22.2;83.25;1.666667
83704;07/04/1972 12:00:00;0;20;18;;17.4;81;973.1;;14;3;;5;;;;
83704;07/04/1972 18:00:00;;27.4;23.4;;;70;971.1;;9;1;;6;;;;
83704;08/04/1972 00:00:00;;22.6;21.6;26.8;;91;970.4;;14;1;3.8;6;3;22;87.25;1
83704;08/04/1972 12:00:00;0;21.8;20.6;;19;90;973.1;;14;1;;6;;;;
83704;08/04/1972 18:00:00;;26.2;23;;;75;972.6;;5;1;;6;;;;
83704;09/04/1972 00:00:00;;21.2;20.4;30.2;;92;971.2;;14;1;10.3;6;2;22.84;78.5;1
83704;09/04/1972 12:00:00;0;22.8;20.6;;16.4;82;973.4;;14;1;;0;;;;
83704;09/04/1972 18:00:00;;29.8;24.2;;;62;971;;32;1;;6;;;;
83704;10/04/1972 00:00:00;;22.4;20.6;29.6;;85;969.9;;14;1;6.8;6;3;22.84;78.5;1
83704;10/04/1972 12:00:00;0;20.8;19.4;;17;87;970.7;;9;1;;6;;;;
83704;10/04/1972 18:00:00;;29;23.6;;;63;968.8;;32;1;;6;;;;
83704;11/04/1972 00:00:00;;23.4;21.2;29.8;;82;968.3;;23;1;6.8;6;4;22.64;88.5;1
83704;11/04/1972 12:00:00;0;20.4;19.6;;17.4;92;970.3;;23;1;;6;;;;
83704;11/04/1972 18:00:00;;25;23.2;;;86;968.3;;14;1;;6;;;;
83704;12/04/1972 00:00:00;;22.8;21.4;30.4;;88;967.9;;23;1;10.4;0;2;23.48;79.25;0.666667
83704;12/04/1972 12:00:00;1.3;22;20;;17;82;969.6;;5;1;;0;;;;
83704;12/04/1972 18:00:00;;29.4;24.8;;;69;967;;0;0;;6;;;;
83704;13/04/1972 00:00:00;;24;22;31;;83;965.9;;9;1;9.1;6;3;23.52;78.75;1
83704;13/04/1972 12:00:00;0.1;21;19.8;;17.2;89;969.1;;5;1;;6;;;;
83704;13/04/1972 18:00:00;;30.4;24.6;;;62;965.8;;5;1;;6;;;;
83704;14/04/1972 00:00:00;;24.2;22;32.4;;82;965.5;;14;1;10.9;6;4;25.04;77.25;2.333333
83704;14/04/1972 12:00:00;0;22.8;20.6;;19.6;82;967.9;;5;1;;0;;;;
83704;14/04/1972 18:00:00;;31.6;25.2;;;59;964.4;;32;5;;6;;;;
83704;15/04/1972 00:00:00;;25.2;23.2;23.2;;84;963.9;;32;1;9;6;6;15.36;79;2.333333
83704;15/04/1972 12:00:00;11.7;14.2;12.4;;13;81;973.2;;23;5;;8;;;;
83704;15/04/1972 18:00:00;;19;15.4;;;67;969.2;;23;1;;6;;;;
83704;16/04/1972 00:00:00;;13.2;11.8;23.8;;84;969.2;;23;1;10.5;6;3;17.36;72.5;0.666667
83704;16/04/1972 12:00:00;0;16.2;13.6;;9.2;74;975.2;;5;1;;6;;;;
83704;16/04/1972 18:00:00;;23.2;18.4;;;62;972.8;;0;0;;6;;;;
83704;17/04/1972 00:00:00;;18.8;16.2;26.4;;77;971.8;;5;1;10.8;6;3;18.56;74.75;0.666667
83704;17/04/1972 12:00:00;0;17.2;14.6;;11.6;75;973.8;;14;1;;0;;;;
83704;17/04/1972 18:00:00;;25;20;;;62;972.4;;0;0;;6;;;;
83704;18/04/1972 00:00:00;;18.8;16.8;25.8;;81;971.9;;14;1;9.8;6;3.6;19.08;72.75;1.333333
83704;18/04/1972 12:00:00;0;17.6;15.4;;14;79;974.7;;14;1;;0;;;;
83704;18/04/1972 18:00:00;;25.4;19.6;;;58;972.8;;14;3;;6;;;;
83704;19/04/1972 00:00:00;;19;16.6;25.6;;77;973;;0;0;11.1;6;3.6;18.44;77;1
83704;19/04/1972 12:00:00;0;17.6;15.6;;12.6;81;975.5;;14;1;;0;;;;
83704;19/04/1972 18:00:00;;25;19;;;55;973.5;;14;1;;0;;;;
83704;20/04/1972 00:00:00;;18.2;16.8;26.6;;86;972.4;;14;1;9.5;6;4.4;18.76;76.25;1
83704;20/04/1972 12:00:00;0;16.4;14.2;;13.2;77;974.3;;14;1;;6;;;;
83704;20/04/1972 18:00:00;;25.4;19.6;;;58;971.2;;14;1;;5;;;;
83704;21/04/1972 00:00:00;;18.8;17.2;27.6;;85;971.1;;14;1;10.9;0;5;20.56;72.75;1.666667
83704;21/04/1972 12:00:00;0;19;16;;17.4;73;974.8;;9;3;;6;;;;
83704;21/04/1972 18:00:00;;27;22;;;64;972.6;;14;1;;0;;;;
83704;22/04/1972 00:00:00;;19.4;16.8;27.8;;77;972.6;;14;1;11.2;6;4;20.04;72.5;1
83704;22/04/1972 12:00:00;0;17.6;15.2;;12.8;77;973.5;;14;1;;4;;;;
83704;22/04/1972 18:00:00;;27.6;21.1;;;55;971.2;;5;1;;6;;;;
83704;23/04/1972 00:00:00;;21;18.6;27.8;;79;970.3;;14;1;3.4;0;5;20.88;75.75;1
83704;23/04/1972 12:00:00;0;18.8;16.8;;14.6;81;972.4;;14;1;;6;;;;
83704;23/04/1972 18:00:00;;26;20.8;;;62;970.7;;14;1;;6;;;;
83704;24/04/1972 00:00:00;;21.6;19.4;29.6;;80;970.3;;14;1;9.2;6;4;21.72;74.75;1
83704;24/04/1972 12:00:00;0;19.6;17.8;;16.6;83;971.4;;9;1;;6;;;;
83704;24/04/1972 18:00:00;;28.8;22.6;;;58;968.3;;5;1;;6;;;;
83704;25/04/1972 00:00:00;;21.4;19;29.2;;79;968.2;;14;1;9;6;5;22.2;73.5;1
83704;25/04/1972 12:00:00;0;20.6;17.4;;16;72;969.2;;14;1;;4;;;;
83704;25/04/1972 18:00:00;;28.4;22.6;;;60;966.4;;5;1;;6;;;;
83704;26/04/1972 00:00:00;;22.6;20.4;22.6;;81;965.9;;14;1;0.2;6;5;19.84;97.25;1
83704;26/04/1972 12:00:00;2.2;18.6;18.2;;18;96;967.5;;14;1;;8;;;;
83704;26/04/1972 18:00:00;;19.6;19.2;;;97;966.8;;32;1;;8;;;;
83704;27/04/1972 00:00:00;;20;19.8;21.8;;98;967.8;;27;1;5.5;8;0.2;16.04;87.75;3
83704;27/04/1972 12:00:00;10.5;15;14.2;;13.4;91;974.6;;23;5;;8;;;;
83704;27/04/1972 18:00:00;;19.6;16.2;;;70;973.6;;23;3;;6;;;;
83704;28/04/1972 00:00:00;;15;14.6;20.8;;95;974.3;;23;1;10.2;6;2.2;14.64;67.25;1
83704;28/04/1972 12:00:00;0;12.2;10.8;;9.4;84;975.8;;23;1;;4;;;;
83704;28/04/1972 18:00:00;;20;14.8;;;55;973.5;;23;1;;5;;;;
83704;29/04/1972 00:00:00;;15.4;12;24.6;;65;973.4;;23;1;10.5;6;4;16.4;67.5;1.666667
83704;29/04/1972 12:00:00;0;12.4;10.8;;9;83;974.7;;14;3;;5;;;;
83704;29/04/1972 18:00:00;;23.4;17.6;;;55;973.4;;14;1;;0;;;;
83704;30/04/1972 00:00:00;;18;14.4;24.6;;66;973.9;;23;1;11.1;0;4.6;16.88;65.75;1
83704;30/04/1972 12:00:00;0;16.2;12.4;;9.2;62;976.6;;14;1;;0;;;;
83704;30/04/1972 18:00:00;;24.2;18.2;;;55;974.3;;14;1;;0;;;;
83704;01/05/1972 00:00:00;;17.2;14.4;24.2;;73;974.3;;14;1;11;0;5.4;16.88;74.5;1.666667
83704;01/05/1972 12:00:00;0;15.8;13.2;;9.6;74;975.8;;14;3;;0;;;;
83704;01/05/1972 18:00:00;;24;17.8;;;52;972.7;;14;1;;0;;;;
83704;02/05/1972 00:00:00;;17.4;16;26;;86;974.2;;14;1;7.3;0;5;17.68;77.75;1
83704;02/05/1972 12:00:00;0;15.8;13.6;;10.2;77;973.9;;14;1;;5;;;;
83704;02/05/1972 18:00:00;;24.4;20;;;66;972.2;;5;1;;6;;;;
83704;03/05/1972 00:00:00;;18.2;16.6;28.2;;84;971.5;;18;1;10.6;0;3;19.8;77.75;1
83704;03/05/1972 12:00:00;0;17.2;15.2;;13.2;80;972.6;;14;1;;0;;;;
83704;03/05/1972 18:00:00;;27;21.6;;;61;971.2;;5;1;;0;;;;
83704;04/05/1972 00:00:00;;20.2;18.6;27.4;;85;972.8;;14;1;8.1;0;4;20.52;71.5;1
83704;04/05/1972 12:00:00;0;18.6;15.4;;14.6;71;975.6;;14;1;;6;;;;
83704;04/05/1972 18:00:00;;26.4;20.4;;;57;972.6;;5;1;;6;;;;
83704;05/05/1972 00:00:00;;21;18.6;21;;79;972.7;;14;1;0;6;4;17.28;90.75;1
83704;05/05/1972 12:00:00;0;17.2;15.6;;15.4;84;973.2;;14;1;;8;;;;
83704;05/05/1972 18:00:00;;19.4;17.6;;;83;970.3;;5;1;;10;;;;
83704;06/05/1972 00:00:00;;16.4;16.2;22;;98;970.2;;9;1;0.1;10;1.2;17.76;91.25;2.333333
83704;06/05/1972 12:00:00;23.4;17;16.2;;15.4;92;969.6;;14;1;;10;;;;
83704;06/05/1972 18:00:00;;19.8;18.6;;;89;967.9;;23;5;;10;;;;
83704;07/05/1972 00:00:00;;17.2;16.4;19.4;;92;969.4;;14;1;0;10;1.6;17.56;98;2.333333
83704;07/05/1972 12:00:00;4.4;16.6;16.4;;16.2;98;971.1;;18;3;;10;;;;
83704;07/05/1972 18:00:00;;18.2;18;;;98;967.8;;5;1;;10;;;;
83704;08/05/1972 00:00:00;;17.8;17.6;28;;98;967.8;;9;3;8;10;0.2;21.56;85;1
83704;08/05/1972 12:00:00;48.5;17.8;17.4;;16;96;969.6;;5;1;;8;;;;
83704;08/05/1972 18:00:00;;28;23.6;;;68;965.8;;5;1;;4;;;;
83704;09/05/1972 00:00:00;;23;21.6;31.4;;88;966.4;;5;1;9;0;2.4;23.04;84.5;2.333333
83704;09/05/1972 12:00:00;0;22.2;20.4;;18.4;84;970.3;;9;1;;4;;;;
83704;09/05/1972 18:00:00;;31;25.6;;;64;968.4;;32;1;;6;;;;
83704;10/05/1972 00:00:00;;21.6;21;28.2;;95;971.1;;5;5;4.8;8;3.8;21.76;90.25;1.333333
83704;10/05/1972 12:00:00;17.9;19;18.6;;17.6;96;973.5;;0;0;;8;;;;
83704;10/05/1972 18:00:00;;26.8;23.4;;;73;972.2;;14;1;;6;;;;
83704;11/05/1972 00:00:00;;22;21.6;30.4;;96;973.3;;23;3;10.6;6;1.2;24.24;76.5;1
83704;11/05/1972 12:00:00;0;22;20.4;;18.4;86;974.4;;14;1;;6;;;;
83704;11/05/1972 18:00:00;;30.4;25;;;64;972.6;;5;1;;6;;;;
83704;12/05/1972 00:00:00;;25.2;22.4;31;;78;973.6;;14;1;10.7;0;4;24.04;76.25;1
83704;12/05/1972 12:00:00;0;23;20.8;;18.2;81;974.2;;14;1;;0;;;;
83704;12/05/1972 18:00:00;;30.4;24.6;;;62;971.2;;9;1;;4;;;;
83704;13/05/1972 00:00:00;;24;21.8;30.8;;81;973.1;;14;1;10.6;0;4;23.56;77.25;1
83704;13/05/1972 12:00:00;0;22.4;20;;18.2;79;972.8;;14;1;;0;;;;
83704;13/05/1972 18:00:00;;30;24.4;;;62;972.2;;14;1;;6;;;;
83704;14/05/1972 00:00:00;;23.2;21.4;30.4;;84;973.4;;14;1;10.8;6;3.2;23.28;78;1
83704;14/05/1972 12:00:00;0;22.6;20.6;;17.4;83;974.4;;14;1;;0;;;;
83704;14/05/1972 18:00:00;;29.8;23.6;;;59;973.1;;9;1;;6;;;;
83704;15/05/1972 00:00:00;;23;21.2;30;;85;973.1;;14;1;10.9;0;3.8;22.4;70.75;1
83704;15/05/1972 12:00:00;0;21;18.2;;17.4;76;973.4;;14;1;;0;;;;
83704;15/05/1972 18:00:00;;29.6;21.8;;;49;969.4;;5;1;;6;;;;
83704;16/05/1972 00:00:00;;21.8;19.4;30;;79;970.8;;14;1;10.7;6;5;22.2;71.75;1.666667
83704;16/05/1972 12:00:00;0;20.6;17.8;;16;75;971.9;;14;1;;0;;;;
83704;16/05/1972 18:00:00;;29.2;23.4;;;60;969.6;;23;3;;6;;;;
83704;17/05/1972 00:00:00;;22.2;19.4;30.6;;76;969.2;;5;1;10.7;0;4.8;22.28;76.25;0.666667
83704;17/05/1972 12:00:00;0;19.6;18;;15.2;85;971.1;;0;0;;6;;;;
83704;17/05/1972 18:00:00;;29.6;23.6;;;60;969;;5;1;;6;;;;
83704;18/05/1972 00:00:00;;23;20.6;29.6;;80;969;;14;1;9.4;6;4.2;22.16;78;1
83704;18/05/1972 12:00:00;0;19.8;18;;16.2;83;970.6;;14;1;;6;;;;
83704;18/05/1972 18:00:00;;29.4;23.6;;;61;969.2;;32;1;;6;;;;
83704;19/05/1972 00:00:00;;22.6;20.8;27.4;;84;969.4;;23;1;4.6;6;4;21.72;81.75;1
83704;19/05/1972 12:00:00;0;20.2;19;;18.6;89;972.6;;23;1;;8;;;;
83704;19/05/1972 18:00:00;;26.4;22.6;;;72;971;;14;1;;6;;;;
83704;20/05/1972 00:00:00;;21.2;19.4;28.2;;83;971.2;;18;1;7.4;6;2.8;21.48;80.25;1
83704;20/05/1972 12:00:00;0;19.6;17.8;;16.8;83;972.8;;14;1;;8;;;;
83704;20/05/1972 18:00:00;;27.6;22.6;;;64;969.5;;5;1;;6;;;;
83704;21/05/1972 00:00:00;;21.4;20;28;;87;969.6;;14;1;5.3;6;3.4;21.16;78.5;1
83704;21/05/1972 12:00:00;0;19.2;17.6;;16.2;84;973;;14;1;;6;;;;
83704;21/05/1972 18:00:00;;27.8;22.2;;;60;968.4;;5;1;;6;;;;
83704;22/05/1972 00:00:00;;21.2;19.6;20;;85;967.2;;5;1;0.1;6;3.6;18.12;93.25;1
83704;22/05/1972 12:00:00;0;18.6;17;;17.2;85;967.2;;23;1;;8;;;;
83704;22/05/1972 18:00:00;;17.8;17.4;;;96;966.7;;14;1;;10;;;;
83704;23/05/1972 00:00:00;;17.4;17;22.2;;96;967.9;;14;1;0.2;10;0.2;18.88;94;1
83704;23/05/1972 12:00:00;30.8;17.4;17.2;;16.4;98;969.2;;23;1;;10;;;;
83704;23/05/1972 18:00:00;;21.8;19.8;;;82;967.9;;5;1;;8;;;;
83704;24/05/1972 00:00:00;;19.2;19;20.2;;98;967.8;;14;1;0.4;10;0.8;18.16;93.75;1
83704;24/05/1972 12:00:00;18.7;17.8;17.4;;17.2;96;967.8;;14;1;;10;;;;
83704;24/05/1972 18:00:00;;19.8;18.4;;;87;965.8;;14;1;;8;;;;
83704;25/05/1972 00:00:00;;17.8;17.4;22;;96;967.2;;14;1;4.8;8;1;16.88;92.75;1
83704;25/05/1972 12:00:00;29.7;14.8;14.6;;14;97;969.1;;18;1;;10;;;;
83704;25/05/1972 18:00:00;;21.2;18.8;;;78;967.9;;32;1;;6;;;;
83704;26/05/1972 00:00:00;;16.8;16.6;24.8;;98;967.9;;5;1;4.8;6;1;18.12;91.25;1
83704;26/05/1972 12:00:00;0.2;16.2;15.6;;12.8;94;971.2;;23;1;;10;;;;
83704;26/05/1972 18:00:00;;23.2;20.2;;;75;969.6;;14;1;;6;;;;
83704;27/05/1972 00:00:00;;18.4;18.2;26.8;;98;969.9;;14;1;6.7;6;1;20.4;84;1
83704;27/05/1972 12:00:00;0;19;17.8;;14.6;88;971.4;;9;1;;6;;;;
83704;27/05/1972 18:00:00;;25.6;21.6;;;70;969.9;;9;1;;6;;;;
83704;28/05/1972 00:00:00;;20.8;19.6;28;;89;970.2;;14;1;9.9;6;2;21;78.25;1
83704;28/05/1972 12:00:00;0;19.8;17.6;;16.8;80;973.3;;5;1;;6;;;;
83704;28/05/1972 18:00:00;;26.2;21.2;;;63;969.2;;5;1;;6;;;;
83704;29/05/1972 00:00:00;;20.2;18.6;28.6;;85;970.3;;14;1;10.6;6;3.4;20.96;79.25;1
83704;29/05/1972 12:00:00;0;19.2;17;;15.8;79;973;;14;1;;0;;;;
83704;29/05/1972 18:00:00;;28.2;22.8;;;62;971.4;;5;1;;0;;;;
83704;30/05/1972 00:00:00;;20.6;19.2;28.4;;88;971.5;;14;1;10.5;0;3.6;21;72;1
83704;30/05/1972 12:00:00;0;19.2;17.2;;15;81;974.2;;14;1;;0;;;;
83704;30/05/1972 18:00:00;;27.8;20.6;;;51;971.4;;5;1;;4;;;;
83704;31/05/1972 00:00:00;;21.2;18.8;28.2;;78;971.5;;14;1;10.2;0;4.4;20.56;70;1
83704;31/05/1972 12:00:00;0;18.2;16.4;;14.8;82;972.2;;5;1;;0;;;;
83704;31/05/1972 18:00:00;;28.2;21.8;;;56;970;;5;1;;0;;;;
83704;01/06/1972 00:00:00;;20.8;17.4;28;;71;970.6;;14;1;10.4;6;5;20.32;73.25;2.333333
83704;01/06/1972 12:00:00;0;18;16;;14.8;80;970.8;;9;1;;6;;;;
83704;01/06/1972 18:00:00;;27.8;22;;;59;969.8;;32;3;;6;;;;
83704;02/06/1972 00:00:00;;20.4;17.8;29.2;;77;968.3;;5;3;9.7;6;4.8;21.48;83.25;1
83704;02/06/1972 12:00:00;0;18.2;17.8;;15.2;96;969.5;;5;1;;6;;;;
83704;02/06/1972 18:00:00;;27.8;23.4;;;67;968.3;;5;1;;5;;;;
83704;03/06/1972 00:00:00;;22.4;20.6;28.2;;85;969.2;;14;1;5.9;6;3.2;22.4;81.25;1
83704;03/06/1972 12:00:00;0;20.2;18.2;;17.2;81;969.6;;5;1;;6;;;;
83704;03/06/1972 18:00:00;;26.8;23.2;;;72;968.6;;32;1;;6;;;;
83704;04/06/1972 00:00:00;;23.2;21.6;30.6;;86;968.4;;5;1;8.9;6;2.2;24.56;70;1
83704;04/06/1972 12:00:00;0;26.4;19.8;;17;52;970.4;;5;1;;6;;;;
83704;04/06/1972 18:00:00;;29.6;24;;;62;968.3;;5;1;;6;;;;
83704;05/06/1972 00:00:00;;24.4;22.4;31.2;;83;969.2;;5;1;10.5;6;3.8;23.48;77.25;1
83704;05/06/1972 12:00:00;0;20.8;19.2;;18.2;86;970.4;;5;1;;6;;;;
83704;05/06/1972 18:00:00;;31;25;;;61;968.2;;5;1;;5;;;;
83704;06/06/1972 00:00:00;;23.6;21.4;31.4;;81;968.8;;5;1;10.3;6;5;23.72;73.5;1.666667
83704;06/06/1972 12:00:00;0;21;19.2;;17.4;84;969.2;;5;1;;6;;;;
83704;06/06/1972 18:00:00;;31.2;24.4;;;56;966.7;;32;3;;6;;;;
83704;07/06/1972 00:00:00;;24.4;21.6;31.6;;77;967.1;;5;1;10.4;3;4;23.92;74.75;1.666667
83704;07/06/1972 12:00:00;0;22.4;20.2;;18.4;81;970;;5;1;;6;;;;
83704;07/06/1972 18:00:00;;31;23.2;;;50;967.1;;32;3;;3;;;;
83704;08/06/1972 00:00:00;;23.6;21.8;31.2;;84;968.6;;5;1;9.6;3;4;23.88;73.5;1
83704;08/06/1972 12:00:00;0;21.8;20;;18.4;84;970.2;;5;1;;0;;;;
83704;08/06/1972 18:00:00;;31;24.2;;;56;968.6;;5;1;;5;;;;
83704;09/06/1972 00:00:00;;24;21.2;30;;77;969.2;;5;1;10;6;4.8;22.8;72.75;1.666667
83704;09/06/1972 12:00:00;0;20.8;19.2;;18;86;971.5;;5;1;;8;;;;
83704;09/06/1972 18:00:00;;29.8;23;;;55;968.4;;5;3;;6;;;;
83704;10/06/1972 00:00:00;;22.6;19.6;30.2;;75;969.6;;14;1;10.5;6;4.2;22.32;74.75;1
83704;10/06/1972 12:00:00;0;21;18.4;;16.4;78;970.6;;5;1;;0;;;;
83704;10/06/1972 18:00:00;;29.8;22.6;;;53;968.8;;32;1;;6;;;;
83704;11/06/1972 00:00:00;;22;20.2;30;;84;969.6;;5;1;10.5;6;4.6;21.76;72.75;0.666667
83704;11/06/1972 12:00:00;0;20.8;18.8;;14.8;82;973.1;;0;0;;6;;;;
83704;11/06/1972 18:00:00;;29.8;23.6;;;59;970.8;;5;1;;6;;;;
83704;12/06/1972 00:00:00;;21.6;18.8;28.4;;75;972.2;;5;1;9.8;6;3.4;20.48;73.25;0.666667
83704;12/06/1972 12:00:00;0;17.8;17;;15;92;973.8;;0;0;;6;;;;
83704;12/06/1972 18:00:00;;28.2;21.4;;;53;971.9;;5;1;;6;;;;
83704;13/06/1972 00:00:00;;20.6;17.6;28.2;;74;972.2;;14;1;10.5;6;4;20.52;68.75;0.666667
83704;13/06/1972 12:00:00;0;19.6;17.8;;13.6;83;973.5;;0;0;;6;;;;
83704;13/06/1972 18:00:00;;28.2;20.8;;;50;971.9;;32;1;;0;;;;
83704;14/06/1972 00:00:00;;20.6;17.2;28.2;;71;971.5;;14;1;9.6;0;5;20.48;71;1
83704;14/06/1972 12:00:00;0;18.8;15.8;;15.4;73;973.4;;9;1;;0;;;;
83704;14/06/1972 18:00:00;;27.8;20.4;;;49;971.4;;14;1;;2;;;;
83704;15/06/1972 00:00:00;;20;18;28.2;;81;972.8;;14;1;10.4;0;4.6;21.48;72;1
83704;15/06/1972 12:00:00;0;18.8;17;;16;83;974.7;;14;1;;6;;;;
83704;15/06/1972 18:00:00;;28;21.2;;;53;971.4;;5;1;;6;;;;
83704;16/06/1972 00:00:00;;22.2;19.4;27.8;;76;971.2;;14;1;9.7;6;4.8;21.4;79;1
83704;16/06/1972 12:00:00;0;19.4;17.2;;16.6;80;973.3;;5;1;;6;;;;
83704;16/06/1972 18:00:00;;27.6;21.6;;;58;970.6;;5;1;;6;;;;
83704;17/06/1972 00:00:00;;21.6;20.4;21.8;;89;972.2;;5;1;0;6;3.2;19.08;94.5;1.666667
83704;17/06/1972 12:00:00;2.3;18.6;18.2;;18.2;96;973.5;;5;1;;10;;;;
83704;17/06/1972 18:00:00;;21.2;20.6;;;94;971.8;;5;1;;8;;;;
83704;18/06/1972 00:00:00;;18.4;17.8;22;;94;972;;32;3;6.8;10;0.2;16.72;78.5;3
83704;18/06/1972 12:00:00;20.3;16.8;15.4;;14.4;86;973.5;;32;3;;6;;;;
83704;18/06/1972 18:00:00;;21.6;16.8;;;60;972;;32;3;;6;;;;
83704;19/06/1972 00:00:00;;15.2;13.6;19.2;;84;973.1;;23;3;6.3;6;2.8;13.04;85.5;1
83704;19/06/1972 12:00:00;0;10;9.8;;8;97;975;;23;1;;10;;;;
83704;19/06/1972 18:00:00;;18.4;14.8;;;67;973.5;;23;1;;0;;;;
83704;20/06/1972 00:00:00;;14;13;20.6;;89;973.6;;23;1;8.3;6;2;13.12;86;0.666667
83704;20/06/1972 12:00:00;0;11;10.2;;7.6;90;974.4;;0;0;;6;;;;
83704;20/06/1972 18:00:00;;19.4;15.8;;;68;973.1;;23;1;;3;;;;
83704;21/06/1972 00:00:00;;13.2;12.6;23.2;;93;973.5;;23;1;10;0;1.2;13.56;80;1
83704;21/06/1972 12:00:00;0;11;10.8;;4.8;98;975.9;;23;1;;0;;;;
83704;21/06/1972 18:00:00;;21.6;17.2;;;64;973.4;;32;1;;0;;;;
83704;22/06/1972 00:00:00;;14.4;12.4;23.6;;79;974;;5;1;10;3;2;15;72.75;1
83704;22/06/1972 12:00:00;0;12;11.2;;7;90;976.6;;9;1;;0;;;;
83704;22/06/1972 18:00:00;;23;17;;;53;974.4;;5;1;;0;;;;
83704;23/06/1972 00:00:00;;16.2;13.6;26.2;;74;975.6;;5;1;10.1;3;3.4;16.84;70.75;1
83704;23/06/1972 12:00:00;0;12.2;11;;8.2;86;976.7;;5;1;;0;;;;
83704;23/06/1972 18:00:00;;25.4;19.8;;;59;974.2;;5;1;;6;;;;
83704;24/06/1972 00:00:00;;18.8;15.4;27.4;;69;974.4;;14;1;10.5;3;3.8;18.26;70.5;1.666667
83704;24/06/1972 12:00:00;0;13.6;12;;9.9;83;973.4;;14;1;;0;;;;
83704;24/06/1972 18:00:00;;27.2;19.8;;;49;970.8;;32;3;;0;;;;
83704;25/06/1972 00:00:00;;20.2;17.4;29.6;;75;969.8;;5;1;10.4;0;5;20.84;70;1.666667
83704;25/06/1972 12:00:00;0;19.2;15.8;;13;69;971.2;;5;1;;0;;;;
83704;25/06/1972 18:00:00;;29.6;22.8;;;55;967.5;;5;3;;3;;;;
83704;26/06/1972 00:00:00;;21.2;18.6;29.2;;78;968.3;;5;1;8.1;3;5;21.36;80.75;1.666667
83704;26/06/1972 12:00:00;0;18.4;17.4;;16.8;90;972;;32;1;;6;;;;
83704;26/06/1972 18:00:00;;29.2;23.2;;;59;970.3;;5;1;;6;;;;
83704;27/06/1972 00:00:00;;21.2;19.8;29.2;;87;971.5;;5;3;10.5;6;3;22.24;74;1
83704;27/06/1972 12:00:00;1.4;19.2;17.8;;16.4;86;973.4;;5;1;;6;;;;
83704;27/06/1972 18:00:00;;28.2;22.8;;;62;971.2;;5;1;;6;;;;
83704;28/06/1972 00:00:00;;23.2;20;30.4;;74;971.6;;5;1;10.4;6;4;22.92;70.75;1.666667
83704;28/06/1972 12:00:00;0;19.6;18;;16.8;85;973.2;;5;1;;4;;;;
83704;28/06/1972 18:00:00;;30.2;21.8;;;46;971.8;;5;3;;6;;;;
83704;29/06/1972 00:00:00;;23.9;21;31;;76;973.3;;5;1;9.4;6;5;23;71.5;1.666667
83704;29/06/1972 12:00:00;0;20.6;18.4;;16.2;80;973.5;;9;1;;6;;;;
83704;29/06/1972 18:00:00;;30.8;23.6;;;54;971;;5;3;;6;;;;
83704;30/06/1972 00:00:00;;23.6;20.8;30.6;;76;973.3;;5;1;10.4;6;5;23.36;71.75;1.666667
83704;30/06/1972 12:00:00;0;22;19.6;;18.2;79;975;;5;1;;6;;;;
83704;30/06/1972 18:00:00;;29.8;22.8;;;54;972.6;;5;3;;6;;;;
83704;01/07/1972 00:00:00;;23;20.2;30;;77;973.6;;5;1;9.7;6;4;22.44;69.75;1
83704;01/07/1972 12:00:00;0;19.8;17.6;;16;80;978.7;;5;1;;6;;;;
