Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83881;18/03/1971 12:00:00;0;20;19.8;;18.6;98;987.8;;0;0;;10;;;;
83881;18/03/1971 18:00:00;;32.8;26.2;;;58;984.2;;0;0;;3;;;;
83881;19/03/1971 00:00:00;;23.2;21.8;32.3;;87;986.2;;0;0;6;10;1.3;24.3;84.75;0.333333
83881;19/03/1971 12:00:00;7.6;22.6;22.2;;20.6;97;985.9;;0;0;;4;;;;
83881;19/03/1971 18:00:00;;30.6;26.6;;;72;982.3;;14;1;;6;;;;
83881;20/03/1971 00:00:00;;23;21.2;27.5;;85;985.6;;0;0;2.4;10;1.1;21.46;93.5;0.333333
83881;20/03/1971 12:00:00;1.3;21.6;21;;19.4;95;984.7;;0;0;;10;;;;
83881;20/03/1971 18:00:00;;20.6;20;;;95;982.6;;5;1;;10;;;;
83881;21/03/1971 00:00:00;;19.4;18.6;25.7;;92;982.4;;0;0;4.4;0;0.5;20.9;88.75;0.333333
83881;21/03/1971 12:00:00;23.9;18.8;18.2;;17.2;94;983.4;;14;1;;9;;;;
83881;21/03/1971 18:00:00;;25.2;21.8;;;73;980.8;;0;0;;10;;;;
83881;22/03/1971 00:00:00;;21.4;20.8;29.8;;94;982.2;;0;0;7.2;0;0.8;23.04;82.5;0.333333
83881;22/03/1971 12:00:00;0.3;20.6;20;;19.6;95;984;;0;0;;10;;;;
83881;22/03/1971 18:00:00;;28.6;22.8;;;59;981.4;;14;1;;3;;;;
83881;23/03/1971 00:00:00;;22.6;21.2;28.4;;88;983.5;;0;0;8.3;0;1.3;21.32;85;0
83881;23/03/1971 12:00:00;0;20;19.8;;18.2;98;987;;0;0;;6;;;;
83881;23/03/1971 18:00:00;;28;24.2;;;72;985.2;;0;0;;5;;;;
83881;24/03/1971 00:00:00;;20;18.4;30.4;;85;986.3;;0;0;10.7;0;1.7;20.92;82;0.333333
83881;24/03/1971 12:00:00;0;15.8;15.6;;12.8;98;988.7;;0;0;;0;;;;
83881;24/03/1971 18:00:00;;28.2;22;;;56;985;;14;1;;2;;;;
83881;25/03/1971 00:00:00;;22.8;21.2;22.8;;87;985.6;;0;0;0;4;2;19.8;96;0
83881;25/03/1971 12:00:00;0;19.8;18.8;;18;91;987.9;;0;0;;4;;;;
83881;25/03/1971 18:00:00;;19.6;19.2;;;97;987.1;;0;0;;10;;;;
83881;26/03/1971 00:00:00;;19.2;19;27.6;;98;987.1;;0;0;4.8;10;0.1;20.36;90;0
83881;26/03/1971 12:00:00;11.8;18.8;18.6;;17.8;98;987.2;;0;0;;10;;;;
83881;26/03/1971 18:00:00;;26.2;22.2;;;70;982.6;;0;0;;8;;;;
83881;27/03/1971 00:00:00;;18.8;18.4;28.2;;96;984.3;;0;0;8.2;0;1;21.4;86;0.333333
83881;27/03/1971 12:00:00;2.1;18.2;18;;17;98;985.4;;0;0;;10;;;;
83881;27/03/1971 18:00:00;;28;23;;;64;981.5;;23;1;;6;;;;
83881;28/03/1971 00:00:00;;21.8;20.8;30;;91;982.7;;0;0;8;3;1.1;22;81.5;1.666667
83881;28/03/1971 12:00:00;0;18.8;18.4;;18.8;96;986.7;;14;3;;10;;;;
83881;28/03/1971 18:00:00;;28.2;21.4;;;52;984.4;;32;2;;5;;;;
83881;29/03/1971 00:00:00;;21.2;20;31.5;;89;984.7;;0;0;10.6;0;1.5;21.38;81.5;0.333333
83881;29/03/1971 12:00:00;0;17;16.8;;14;98;987.8;;0;0;;0;;;;
83881;29/03/1971 18:00:00;;29.8;22.4;;;50;984.4;;14;1;;3;;;;
83881;30/03/1971 00:00:00;;22.2;21;31.5;;89;984.6;;0;0;10.6;0;1.5;22;82.5;0.666667
83881;30/03/1971 12:00:00;0;19.2;19;;15.7;98;987.8;;14;1;;0;;;;
83881;30/03/1971 18:00:00;;30.6;24;;;56;985;;27;1;;6;;;;
83881;31/03/1971 00:00:00;;21.8;20.4;32.5;;88;985.5;;0;0;10.1;0;1.9;22.26;81.5;0.333333
83881;31/03/1971 12:00:00;0;18;17.6;;15.6;96;988.3;;0;0;;0;;;;
83881;31/03/1971 18:00:00;;31.2;24.8;;;58;985.1;;9;1;;3;;;;
83881;01/04/1971 00:00:00;;22.6;21;32.5;;86;985.4;;0;0;10.2;0;1.7;22.06;81.25;0.333333
83881;01/04/1971 12:00:00;0;17.2;17;;15;98;989.5;;0;0;;0;;;;
83881;01/04/1971 18:00:00;;31.2;24.6;;;57;985.9;;9;1;;3;;;;
83881;02/04/1971 00:00:00;;22.8;21;32.5;;85;985.6;;0;0;10.3;0;1.2;22.9;82.75;0.333333
83881;02/04/1971 12:00:00;0;18.8;18.4;;16.4;96;986.6;;0;0;;0;;;;
83881;02/04/1971 18:00:00;;31.6;24.6;;;55;982.3;;27;1;;2;;;;
83881;03/04/1971 00:00:00;;23.4;22.2;30.4;;90;982.6;;0;0;8;0;2.1;22.76;88;0
83881;03/04/1971 12:00:00;0;19.8;19.6;;18;98;984;;0;0;;0;;;;
83881;03/04/1971 18:00:00;;29.4;24.8;;;68;980.6;;0;0;;8;;;;
83881;04/04/1971 00:00:00;;22.8;22;27.9;;93;982.8;;0;0;6.2;0;1.1;19.3;84.75;0.333333
83881;04/04/1971 12:00:00;2.1;14.8;14.6;;13.8;97;987.5;;0;0;;10;;;;
83881;04/04/1971 18:00:00;;24.8;19.6;;;60;986.2;;32;1;;0;;;;
83881;05/04/1971 00:00:00;;20;19;26.2;;91;987.5;;0;0;9.6;0;1.1;17;80.75;1
83881;05/04/1971 12:00:00;0;12.8;12.6;;10.8;97;991.1;;0;0;;0;;;;
83881;05/04/1971 18:00:00;;25;17.8;;;46;987.6;;5;3;;0;;;;
83881;06/04/1971 00:00:00;;17.6;16.6;30.3;;90;988;;0;0;9.2;0;1.8;19.04;84;0.333333
83881;06/04/1971 12:00:00;0;13.4;13.2;;9.9;98;989.5;;0;0;;0;;;;
83881;06/04/1971 18:00:00;;28.4;22.2;;;56;985;;14;1;;3;;;;
83881;07/04/1971 00:00:00;;20.8;19.8;29;;91;985;;0;0;5.7;9;1.4;21.64;84;0.333333
83881;07/04/1971 12:00:00;0;18.8;18;;17.2;92;985.9;;0;0;;7;;;;
83881;07/04/1971 18:00:00;;28.6;22.6;;;58;982.4;;14;1;;10;;;;
83881;08/04/1971 00:00:00;;21.6;20.8;24;;93;983.6;;0;0;0.1;10;1.5;20.56;91.25;0
83881;08/04/1971 12:00:00;0.5;19.8;19.6;;19.4;98;983.6;;0;0;;10;;;;
83881;08/04/1971 18:00:00;;23.2;21;;;81;981.5;;0;0;;10;;;;
83881;09/04/1971 00:00:00;;19.8;19;21.8;;93;982.2;;0;0;2.5;10;0.6;19.4;96.5;0
83881;09/04/1971 12:00:00;13.1;19.2;19;;18.4;98;981.6;;0;0;;10;;;;
83881;09/04/1971 18:00:00;;19;18.6;;;96;981.1;;0;0;;10;;;;
83881;10/04/1971 00:00:00;;18.8;18.4;26.2;;96;983;;0;0;8.9;0;0.2;19.8;86.75;0
83881;10/04/1971 12:00:00;31.1;17.6;17.2;;16.8;96;987.4;;0;0;;4;;;;
83881;10/04/1971 18:00:00;;25.6;20.8;;;63;984.8;;0;0;;2;;;;
83881;11/04/1971 00:00:00;;19.2;18.6;28.6;;94;986.3;;0;0;9.1;0;1.3;19.28;86;0.333333
83881;11/04/1971 12:00:00;0;13.8;13.6;;12;97;988;;0;0;;0;;;;
83881;11/04/1971 18:00:00;;27.6;22.4;;;61;984;;36;1;;2;;;;
83881;12/04/1971 00:00:00;;21;20.2;26.4;;93;984.3;;0;0;7.6;6;1.3;20.48;88.5;0.333333
83881;12/04/1971 12:00:00;2.8;18.6;17.6;;17;90;987;;14;1;;4;;;;
83881;12/04/1971 18:00:00;;25.8;22.8;;;76;984.4;;0;0;;9;;;;
83881;13/04/1971 00:00:00;;20.2;19.6;26.9;;94;985.6;;0;0;5;0;0.7;19.62;88.25;0.333333
83881;13/04/1971 12:00:00;0;17.2;17;;17.2;98;989.4;;14;1;;10;;;;
83881;13/04/1971 18:00:00;;25.4;21.2;;;67;987;;0;0;;5;;;;
83881;14/04/1971 00:00:00;;18.4;17.8;24.9;;94;987.2;;0;0;5.2;0;0.9;17.54;88.5;0
83881;14/04/1971 12:00:00;0;12.6;12.4;;10.2;98;987.9;;0;0;;4;;;;
83881;14/04/1971 18:00:00;;24.6;20;;;64;983.1;;0;0;;10;;;;
83881;15/04/1971 00:00:00;;20;19.6;25.8;;96;983.1;;0;0;4.7;10;1.2;21.44;91.5;0.666667
83881;15/04/1971 12:00:00;3.7;17.4;17;;16.8;96;982.2;;0;0;;10;;;;
83881;15/04/1971 18:00:00;;25;23.2;;;86;974;;9;1;;10;;;;
83881;16/04/1971 00:00:00;;23.6;22.6;23.6;;92;975.4;;5;1;0;10;0.5;16.24;89;1.333333
83881;16/04/1971 12:00:00;61.6;18.6;17.8;;13;92;980.8;;23;1;;10;;;;
83881;16/04/1971 18:00:00;;18;16.4;;;84;981.2;;23;3;;10;;;;
83881;17/04/1971 00:00:00;;13;12.2;19.7;;90;984.4;;0;0;9.1;0;1.6;11.1;82.5;0.333333
83881;17/04/1971 12:00:00;1;7.6;7.6;;6.2;100;988.8;;0;0;;0;;;;
83881;17/04/1971 18:00:00;;19;12.8;;;44;985.9;;32;1;;0;;;;
83881;18/04/1971 00:00:00;;11;10.4;18.7;;93;985.6;;0;0;3.3;0;0.3;11.98;88.25;0.333333
83881;18/04/1971 12:00:00;0;8;8;;6.8;100;989.8;;18;1;;10;;;;
83881;18/04/1971 18:00:00;;18.4;14.2;;;61;985.8;;0;0;;8;;;;
83881;19/04/1971 00:00:00;;13.2;12.8;21.9;;96;988;;0;0;5.9;0;0.6;14.1;88.25;0
83881;19/04/1971 12:00:00;0;11;11;;10;100;990.8;;0;0;;0;;;;
83881;19/04/1971 18:00:00;;20.4;16.2;;;63;987;;0;0;;0;;;;
83881;20/04/1971 00:00:00;;13.8;13.4;17.6;;95;986.7;;0;0;0;0;0.7;14.6;97.75;0
83881;20/04/1971 12:00:00;0.6;12.4;12.2;;9.8;97;986.8;;0;0;;10;;;;
83881;20/04/1971 18:00:00;;16.2;16;;;98;982.8;;0;0;;10;;;;
83881;21/04/1971 00:00:00;;16.6;16.4;21.6;;98;978.2;;0;0;2.6;10;0.2;17.56;90.5;1.333333
83881;21/04/1971 12:00:00;34.9;17.6;17;;16.2;94;985;;18;1;;10;;;;
83881;21/04/1971 18:00:00;;20.6;18;;;76;984.3;;23;3;;9;;;;
83881;22/04/1971 00:00:00;;16.2;15.8;17.4;;96;984.8;;0;0;0;4;0.8;15.32;94.25;0.666667
83881;22/04/1971 12:00:00;0;13.8;13;;12.6;91;985.6;;14;2;;10;;;;
83881;22/04/1971 18:00:00;;17.2;16.2;;;90;982.4;;0;0;;10;;;;
83881;23/04/1971 00:00:00;;16.4;16.2;17.2;;98;985;;0;0;8.5;10;0.4;10.16;83;0.666667
83881;23/04/1971 12:00:00;4.8;8.8;8.6;;6.8;98;992.2;;0;0;;0;;;;
83881;23/04/1971 18:00:00;;16.8;11.2;;;46;993.1;;14;2;;3;;;;
83881;24/04/1971 00:00:00;;9;8.6;16;;94;993.6;;0;0;8;0;1.2;8.2;86;0
83881;24/04/1971 12:00:00;0;5.8;5.8;;3.6;100;998.7;;0;0;;8;;;;
83881;24/04/1971 18:00:00;;15;10.6;;;54;996.8;;0;0;;6;;;;
83881;25/04/1971 00:00:00;;7.8;7.4;17.6;;95;997.9;;0;0;8.3;0;1;8.98;87.75;0.333333
83881;25/04/1971 12:00:00;0;5;5;;3.9;100;999.5;;0;0;;0;;;;
83881;25/04/1971 18:00:00;;16.6;12.2;;;57;995.6;;36;1;;1;;;;
83881;26/04/1971 00:00:00;;9.2;9;22.8;;97;995.4;;0;0;8;0;0.9;11.64;85;0.333333
83881;26/04/1971 12:00:00;0;6.6;6.6;;4.8;100;995.2;;0;0;;0;;;;
83881;26/04/1971 18:00:00;;20.6;15.2;;;54;990.2;;23;1;;0;;;;
83881;27/04/1971 00:00:00;;12;11.4;25.6;;93;990.2;;0;0;8.5;0;1;14.12;86.25;0
83881;27/04/1971 12:00:00;0;7.4;7.4;;5.6;100;992.7;;0;0;;0;;;;
83881;27/04/1971 18:00:00;;23;17.8;;;57;986.8;;0;0;;8;;;;
83881;28/04/1971 00:00:00;;16;15.4;26.4;;94;988.2;;0;0;8.6;0;1.5;18.52;87;0.333333
83881;28/04/1971 12:00:00;1;15.2;15;;14.6;98;989.1;;0;0;;9;;;;
83881;28/04/1971 18:00:00;;25.2;20.2;;;62;986.3;;27;1;;3;;;;
83881;29/04/1971 00:00:00;;18.2;17.6;21.8;;94;988;;0;0;1.8;0;1.1;16.12;95.25;0
83881;29/04/1971 12:00:00;0;13.4;13.4;;12.6;100;990.4;;0;0;;10;;;;
83881;29/04/1971 18:00:00;;21.4;19.8;;;85;986.7;;0;0;;10;;;;
83881;30/04/1971 00:00:00;;16.4;16.2;22.6;;98;989.9;;0;0;3;10;0.5;18;93.25;0
83881;30/04/1971 12:00:00;40.8;15;14.8;;14;98;988.8;;0;0;;0;;;;
83881;30/04/1971 18:00:00;;22.2;20.2;;;83;985.9;;0;0;;8;;;;
83881;01/05/1971 00:00:00;;19.2;18.8;27.9;;96;985.8;;0;0;6.2;0;0.4;20.42;89;0.333333
83881;01/05/1971 12:00:00;0;16.8;16.6;;15.8;98;982.7;;0;0;;0;;;;
83881;01/05/1971 18:00:00;;27.4;23;;;68;977.8;;27;1;;6;;;;
83881;02/05/1971 00:00:00;;20.8;20.2;23.3;;95;979;;0;0;4.5;10;0.9;17.78;87.75;0.333333
83881;02/05/1971 12:00:00;27.9;17;16.8;;15.8;98;983.8;;14;1;;10;;;;
83881;02/05/1971 18:00:00;;23.3;19;;;65;984;;0;0;;8;;;;
83881;03/05/1971 00:00:00;;16.4;15.8;22.1;;94;986.4;;0;0;9.5;4;1.1;14.02;83.5;1
83881;03/05/1971 12:00:00;0;12.4;12;;10.4;95;993.1;;18;2;;5;;;;
83881;03/05/1971 18:00:00;;21.6;16;;;53;983.2;;36;1;;4;;;;
83881;04/05/1971 00:00:00;;12.6;12;12.6;;93;991.4;;0;0;0;5;1;10.64;96;1.333333
83881;04/05/1971 12:00:00;2.5;11.2;10.8;;9.8;96;992.7;;0;0;;10;;;;
83881;04/05/1971 18:00:00;;10;9.6;;;94;992.7;;18;4;;10;;;;
83881;05/05/1971 00:00:00;;9.8;9.6;14.2;;97;991.2;;0;0;0;10;0.3;11.56;89;0.333333
83881;05/05/1971 12:00:00;61.7;9.4;8.8;;9;92;993.1;;14;1;;10;;;;
83881;05/05/1971 18:00:00;;14;12;;;78;991.1;;0;0;;10;;;;
83881;06/05/1971 00:00:00;;12.6;12;21.7;;93;992;;0;0;4.2;10;0.4;16.38;90.25;0.333333
83881;06/05/1971 12:00:00;0;13;12.4;;12.4;93;991.2;;0;0;;10;;;;
83881;06/05/1971 18:00:00;;21.4;18.2;;;72;988.2;;5;1;;10;;;;
83881;07/05/1971 00:00:00;;17.4;17.2;17.4;;98;988.7;;0;0;0;10;0.7;15.36;95.5;0.333333
83881;07/05/1971 12:00:00;19.1;15;14.8;;14.4;98;991;;0;0;;10;;;;
83881;07/05/1971 18:00:00;;17;15.8;;;88;989.1;;27;1;;10;;;;
83881;08/05/1971 00:00:00;;15;14.8;16.4;;98;990.7;;0;0;0.5;10;0.3;12.76;88;0.666667
83881;08/05/1971 12:00:00;1;13.2;12.4;;11.4;91;992.8;;18;1;;10;;;;
83881;08/05/1971 18:00:00;;16.2;13.4;;;71;991.1;;32;1;;10;;;;
83881;09/05/1971 00:00:00;;11.4;11;20.1;;95;993.6;;0;0;7.4;10;0.7;11.82;88.25;0.666667
83881;09/05/1971 12:00:00;0;7.6;7.6;;7.4;100;995.2;;0;0;;0;;;;
83881;09/05/1971 18:00:00;;19;15;;;63;992.2;;27;2;;0;;;;
83881;10/05/1971 00:00:00;;12;11.6;22.3;;95;993.8;;0;0;5.4;0;0.6;13.26;88;0.333333
83881;10/05/1971 12:00:00;0;10;9.8;;10;97;995.9;;0;0;;0;;;;
83881;10/05/1971 18:00:00;;19.8;15.2;;;59;993.4;;5;1;;0;;;;
83881;11/05/1971 00:00:00;;12;11.8;22;;98;993;;0;0;6;0;0.7;13.12;90.25;0
83881;11/05/1971 12:00:00;0;10.2;10.2;;9.4;100;993.6;;0;0;;0;;;;
83881;11/05/1971 18:00:00;;19.8;16.6;;;71;989.8;;0;0;;3;;;;
83881;12/05/1971 00:00:00;;12;11.6;26.6;;95;990.3;;0;0;9.3;0;0.6;15.52;85.75;0.333333
83881;12/05/1971 12:00:00;0;9.4;9.2;;7.6;97;991.6;;0;0;;2;;;;
83881;12/05/1971 18:00:00;;24.6;19.2;;;58;987.4;;14;1;;0;;;;
83881;13/05/1971 00:00:00;;17;16.4;27.9;;94;988.6;;0;0;8.2;7;1;17.86;86.75;0.333333
83881;13/05/1971 12:00:00;0;14.2;14.2;;13.2;100;990.7;;0;0;;5;;;;
83881;13/05/1971 18:00:00;;27.4;21.2;;;55;987.8;;14;1;;3;;;;
83881;14/05/1971 00:00:00;;17;16.6;27.9;;96;988.6;;0;0;8.2;0;1;17.5;87;0.333333
83881;14/05/1971 12:00:00;0;11.6;11.6;;11.2;100;989.9;;0;0;;0;;;;
83881;14/05/1971 18:00:00;;26.6;21.4;;;60;984.8;;14;1;;3;;;;
83881;15/05/1971 00:00:00;;18.4;17.8;18.4;;94;985.5;;0;0;0;0;1;15.28;94.75;0.666667
83881;15/05/1971 12:00:00;0;17.2;16;;13.6;88;985.2;;14;2;;9;;;;
83881;15/05/1971 18:00:00;;14.6;14.2;;;95;987.1;;0;0;;10;;;;
83881;16/05/1971 00:00:00;;13.6;13.4;20.4;;98;986.3;;0;0;7.8;0;0.3;14.24;86.5;0.666667
83881;16/05/1971 12:00:00;18;14.2;14;;12.2;98;988.6;;0;0;;10;;;;
83881;16/05/1971 18:00:00;;20;15;;;56;986;;27;2;;4;;;;
83881;17/05/1971 00:00:00;;12.2;11.8;19;;96;987.9;;0;0;4.4;0;1.1;11.44;90.75;0
83881;17/05/1971 12:00:00;0;9;9;;8.8;100;990.8;;0;0;;0;;;;
83881;17/05/1971 18:00:00;;16.4;13.8;;;73;987.2;;0;0;;0;;;;
83881;18/05/1971 00:00:00;;10.2;9.8;23.2;;95;987.6;;0;0;8.7;0;0.5;13.64;87.75;0.333333
83881;18/05/1971 12:00:00;0;8.8;8.8;;7;100;990.4;;14;1;;0;;;;
83881;18/05/1971 18:00:00;;21.2;16.6;;;61;988;;0;0;;0;;;;
83881;19/05/1971 00:00:00;;14.6;14.2;26.2;;95;988.3;;0;0;7.1;0;0.8;17.04;88.25;0
83881;19/05/1971 12:00:00;0;11;11;;10.4;100;990.7;;0;0;;0;;;;
83881;19/05/1971 18:00:00;;24.2;20.4;;;69;988;;0;0;;9;;;;
83881;20/05/1971 00:00:00;;18.8;18;27.8;;92;989.4;;0;0;8.9;0;0.8;18.16;88;0
83881;20/05/1971 12:00:00;0;12.8;12.8;;11.8;100;991.8;;0;0;;0;;;;
83881;20/05/1971 18:00:00;;27.2;22.4;;;64;989.1;;0;0;;4;;;;
83881;21/05/1971 00:00:00;;19.2;18.6;27.6;;94;990.2;;0;0;8.2;0;1;17.68;84.75;0.666667
83881;21/05/1971 12:00:00;0;13.6;13.4;;12.8;98;991.4;;0;0;;0;;;;
83881;21/05/1971 18:00:00;;26.8;20.4;;;53;987.6;;9;2;;0;;;;
83881;22/05/1971 00:00:00;;17.2;16.6;29.2;;94;988.4;;0;0;8.4;0;1.2;17.4;85.75;0
83881;22/05/1971 12:00:00;0;12.4;12.4;;11;100;989.4;;0;0;;0;;;;
83881;22/05/1971 18:00:00;;27.2;21;;;55;985.4;;0;0;;0;;;;
83881;23/05/1971 00:00:00;;17.2;16.6;26.9;;94;985.9;;0;0;4.8;0;1.1;17.18;86;0
83881;23/05/1971 12:00:00;0;11;11;;10;100;985.8;;0;0;;0;;;;
83881;23/05/1971 18:00:00;;26.2;20.8;;;60;981.6;;0;0;;10;;;;
83881;24/05/1971 00:00:00;;19;18.2;19.6;;92;982.8;;0;0;0;10;1;18.04;95;0.333333
83881;24/05/1971 12:00:00;8.3;17.8;17.6;;17.2;98;981;;5;1;;10;;;;
83881;24/05/1971 18:00:00;;19.6;19.2;;;98;979;;0;0;;10;;;;
83881;25/05/1971 00:00:00;;17.8;17;18;;92;979.6;;0;0;0;10;0.4;16.72;95;0
83881;25/05/1971 12:00:00;36.7;17;17;;16.2;100;982.4;;0;0;;0;;;;
83881;25/05/1971 18:00:00;;17.8;16.6;;;88;983.2;;0;0;;10;;;;
83881;26/05/1971 00:00:00;;16.2;15.8;18.5;;96;986.8;;0;0;9.4;6;0.6;11.62;76.5;1.333333
83881;26/05/1971 12:00:00;0;12;11;;9.2;88;990.7;;14;2;;0;;;;
83881;26/05/1971 18:00:00;;18;12.6;;;50;990.3;;18;2;;0;;;;
83881;27/05/1971 00:00:00;;9.2;8;16.3;;84;994.4;;0;0;9;0;1.2;8.66;78;1
83881;27/05/1971 12:00:00;0;6;5.8;;4.2;97;999.1;;18;1;;0;;;;
83881;27/05/1971 18:00:00;;15.4;10.8;;;53;996.8;;18;2;;0;;;;
83881;28/05/1971 00:00:00;;8.4;7;17.8;;81;998.8;;0;0;8.5;0;1.1;7.24;77.75;0.333333
83881;28/05/1971 12:00:00;0;1.6;1.4;;0;97;1000.8;;0;0;;0;;;;
83881;28/05/1971 18:00:00;;17;12;;;52;997.4;;14;1;;0;;;;
83881;29/05/1971 00:00:00;;8.4;7;19.3;;81;999.1;;0;0;8;0;0.9;9.66;88;0
83881;29/05/1971 12:00:00;0;5.2;5.2;;3.8;100;1000.3;;0;0;;0;;;;
83881;29/05/1971 18:00:00;;18.2;13.8;;;58;996;;0;0;;0;;;;
83881;30/05/1971 00:00:00;;10;9.8;20.8;;97;996.8;;0;0;8.1;0;0.9;10.64;82.75;0
83881;30/05/1971 12:00:00;0;6.6;6.4;;5.4;97;997.6;;0;0;;0;;;;
83881;30/05/1971 18:00:00;;19.4;13.8;;;50;992.4;;0;0;;0;;;;
83881;31/05/1971 00:00:00;;10.2;9.6;21.7;;92;993.4;;0;0;6.9;0;0.9;11.1;90;0
83881;31/05/1971 12:00:00;0;6;6;;5;100;993.8;;0;0;;0;;;;
83881;31/05/1971 18:00:00;;20.4;16.4;;;64;989.5;;0;0;;2;;;;
83881;01/06/1971 00:00:00;;11.4;11.2;25.6;;98;990.6;;0;0;7.5;0;0.7;14.12;86.5;0.333333
83881;01/06/1971 12:00:00;0;7;6.8;;6.4;98;990;;0;0;;0;;;;
83881;01/06/1971 18:00:00;;24;19.2;;;62;985.6;;9;1;;0;;;;
83881;02/06/1971 00:00:00;;15.8;15.2;25.3;;93;987.5;;0;0;5.5;3;0.8;17.02;89.5;0.666667
83881;02/06/1971 12:00:00;0;11.2;11.2;;10.2;100;991.1;;0;0;;10;;;;
83881;02/06/1971 18:00:00;;24;19.8;;;66;988.6;;0;0;;5;;;;
83881;03/06/1971 00:00:00;;19.2;18.8;19.2;;96;991;;27;2;0;10;1.2;15.92;89;1
83881;03/06/1971 12:00:00;8.3;15;14.8;;15;98;994;;14;1;;10;;;;
83881;03/06/1971 18:00:00;;17.4;15.4;;;80;992.4;;18;2;;10;;;;
83881;04/06/1971 00:00:00;;15.2;14.2;15.3;;89;993.8;;0;0;0;10;0.5;13.5;97.25;0
83881;04/06/1971 12:00:00;2.1;11.4;11;;11.2;95;992.6;;0;0;;10;;;;
83881;04/06/1971 18:00:00;;13;13;;;100;990.4;;0;0;;10;;;;
83881;05/06/1971 00:00:00;;14.8;14.6;17.7;;97;989.8;;0;0;0;10;0.1;15.7;97;0
83881;05/06/1971 12:00:00;31.7;14.8;14.8;;14.8;100;990.2;;0;0;;10;;;;
83881;05/06/1971 18:00:00;;17.4;16.6;;;92;988.2;;0;0;;10;;;;
83881;06/06/1971 00:00:00;;15.6;15.4;20.4;;98;990.2;;0;0;2.8;10;0.1;16.4;92.5;0.333333
83881;06/06/1971 12:00:00;4.4;14.8;14.8;;14.4;100;992.6;;0;0;;10;;;;
83881;06/06/1971 18:00:00;;18;16.4;;;84;990.4;;9;1;;10;;;;
83881;07/06/1971 00:00:00;;16.2;15.5;20.3;;93;991.2;;0;0;3.2;10;0.5;15.9;94.25;0
83881;07/06/1971 12:00:00;0;12.8;12.6;;12.4;97;990.6;;0;0;;7;;;;
83881;07/06/1971 18:00:00;;19.2;17.6;;;84;986;;0;0;;10;;;;
83881;08/06/1971 00:00:00;;17;16.8;17;;98;984.6;;0;0;0;10;0.4;12.32;89.25;1
83881;08/06/1971 12:00:00;34.4;13.4;13;;10.4;96;983.9;;32;1;;10;;;;
83881;08/06/1971 18:00:00;;14.4;13.2;;;87;981.4;;32;2;;10;;;;
83881;09/06/1971 00:00:00;;10.4;9.4;13.5;;87;985.4;;0;0;4.5;10;0.8;9.74;86.75;1
83881;09/06/1971 12:00:00;4.3;8.6;7.4;;7.8;84;989.6;;32;2;;10;;;;
83881;09/06/1971 18:00:00;;12.2;9.6;;;69;989;;27;1;;7;;;;
83881;10/06/1971 00:00:00;;9.4;9.2;14.4;;97;991;;0;0;6.9;10;0.8;10.08;91;0
83881;10/06/1971 12:00:00;0;8.8;8.4;;8;95;994.4;;0;0;;10;;;;
83881;10/06/1971 18:00:00;;12.6;10.8;;;79;992.8;;0;0;;10;;;;
83881;11/06/1971 00:00:00;;9.6;9.2;13;;95;995.4;;0;0;5.3;4;0.4;6.98;86.25;0.333333
83881;11/06/1971 12:00:00;0;5.6;5.4;;3.5;97;996.7;;0;0;;3;;;;
83881;11/06/1971 18:00:00;;12.6;9.6;;;66;993.5;;32;1;;5;;;;
83881;12/06/1971 00:00:00;;6.4;5.8;12.4;;91;993.6;;0;0;4.9;0;0.5;5.2;87.75;1
83881;12/06/1971 12:00:00;0.2;3.4;3.2;;2.6;97;994.2;;5;1;;10;;;;
83881;12/06/1971 18:00:00;;11.2;8.6;;;68;987.2;;32;2;;0;;;;
83881;13/06/1971 00:00:00;;3.8;3.4;13.7;;93;989.8;;0;0;3.8;0;0.3;5.22;92.5;2
83881;13/06/1971 12:00:00;0.2;3.4;3.2;;0.6;97;990.7;;9;2;;10;;;;
83881;13/06/1971 18:00:00;;9.8;8.2;;;79;989.2;;32;2;;0;;;;
83881;14/06/1971 00:00:00;;4.2;4;18.8;;97;989.4;;27;2;8.5;0;0.4;7.04;84.25;1
83881;14/06/1971 12:00:00;0;0;-0.2;;-0.4;96;990.6;;0;0;;3;;;;
83881;14/06/1971 18:00:00;;18;13;;;53;985.4;;14;2;;2;;;;
83881;15/06/1971 00:00:00;;8.4;8;18.8;;94;986.2;;9;1;2.5;3;0.8;11.52;90.5;1.666667
83881;15/06/1971 12:00:00;0.2;9.2;9;;5.6;97;986.2;;9;2;;10;;;;
83881;15/06/1971 18:00:00;;17.8;15.2;;;75;984.8;;14;2;;7;;;;
83881;16/06/1971 00:00:00;;12;11.6;13.8;;95;986.8;;9;1;8.7;3;0.8;5;77.75;1.666667
83881;16/06/1971 12:00:00;0;3.6;3.4;;2;97;993.6;;9;2;;0;;;;
83881;16/06/1971 18:00:00;;12.8;6.2;;;28;990.6;;27;2;;0;;;;
83881;17/06/1971 00:00:00;;2.8;2.4;14.5;;93;991.2;;27;1;4.7;0;5.6;4.66;82.5;2
83881;17/06/1971 12:00:00;0.2;-1;-1.2;;-1.4;96;992.2;;27;2;;10;;;;
