Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
82397;03/02/1974 18:00:00;;25.3;24.1;;;91;1005;;9;1;;10;;;;
82397;04/02/1974 00:00:00;;23.9;23.4;29.6;;96;1007.7;;0;0;6.4;10;1;25.08;91.75;3
82397;04/02/1974 12:00:00;1.6;26.4;24.2;;22.2;83;1007.1;;18;3;;7;;;;
82397;04/02/1974 18:00:00;;25;23.7;;;90;1005.1;;14;3;;10;;;;
82397;05/02/1974 00:00:00;;23.6;23.2;29.5;;97;1007;;18;3;3.4;10;2;25.5;87.25;2
82397;05/02/1974 12:00:00;7;24.8;24;;22.4;94;1007;;18;1;;7;;;;
82397;05/02/1974 18:00:00;;27.9;24.5;;;75;1003.8;;5;4;;9;;;;
82397;06/02/1974 00:00:00;;25.4;24.1;30;;90;1005.7;;9;1;10.1;8;1.9;26.18;84.25;3.333333
82397;06/02/1974 12:00:00;0;27.6;24.8;;22.9;79;1006.3;;23;5;;8;;;;
82397;06/02/1974 18:00:00;;29.6;25.4;;;72;1002.9;;9;5;;5;;;;
82397;07/02/1974 00:00:00;;25.2;24.4;29.7;;93;1004.2;;0;0;4;6;2.8;26.28;88.25;2.333333
82397;07/02/1974 12:00:00;14.2;27.5;24.9;;23.6;81;1005.2;;14;3;;8;;;;
82397;07/02/1974 18:00:00;;26.8;24.8;;;84;1002.6;;9;4;;10;;;;
82397;08/02/1974 00:00:00;;25.3;24.6;27.2;;94;1004.3;;0;0;0;10;2;24.76;91.75;0.333333
82397;08/02/1974 12:00:00;15.1;24;23.6;;22.2;97;1005.8;;0;0;;10;;;;
82397;08/02/1974 18:00:00;;27.2;25;;;84;1002.3;;9;1;;10;;;;
82397;09/02/1974 00:00:00;;25.2;24.4;30.3;;93;1004.2;;0;0;10.4;8;1.2;26.5;80.5;4.333333
82397;09/02/1974 12:00:00;6.4;27.6;25.2;;23;83;1005.2;;14;5;;9;;;;
82397;09/02/1974 18:00:00;;29.6;24.4;;;63;1003.5;;9;8;;7;;;;
82397;10/02/1974 00:00:00;;25.8;24.3;29.8;;88;1006.6;;0;0;1.8;3;3.5;26.3;84.25;2.333333
82397;10/02/1974 12:00:00;0;27.4;24.8;;23.1;80;1008;;14;4;;9;;;;
82397;10/02/1974 18:00:00;;29.3;24.7;;;69;1004.8;;9;3;;10;;;;
82397;11/02/1974 00:00:00;;25.6;24.9;29.3;;94;1006.6;;0;0;2.9;0;2.5;25.18;87;2.333333
82397;11/02/1974 12:00:00;17.2;25.7;24.3;;22.5;89;1009.3;;9;2;;10;;;;
82397;11/02/1974 18:00:00;;28.1;24.5;;;73;1006.8;;9;5;;10;;;;
82397;12/02/1974 00:00:00;;24.2;23.3;30.6;;93;1007.4;;0;0;8.8;8;2.8;27.32;77.25;4
82397;12/02/1974 12:00:00;0;28.7;25.1;;23.7;74;1009;;14;5;;7;;;;
82397;12/02/1974 18:00:00;;29.2;24.4;;;67;1005.7;;9;5;;5;;;;
82397;13/02/1974 00:00:00;;26.8;24.8;28.9;;84;1008.7;;5;2;3.4;4;3.4;25.62;91.5;3.333333
82397;13/02/1974 12:00:00;2.7;27;25.1;;23.8;86;1008.7;;14;6;;9;;;;
82397;13/02/1974 18:00:00;;25.3;24.3;;;92;1007;;9;4;;10;;;;
82397;14/02/1974 00:00:00;;24.2;23.4;29.6;;94;1007.5;;0;0;3.5;10;1.6;25.56;87.5;1.666667
82397;14/02/1974 12:00:00;5.7;25.2;24.6;;23.4;95;1009.4;;0;0;;8;;;;
82397;14/02/1974 18:00:00;;28.3;24.4;;;73;1006.6;;9;5;;9;;;;
82397;15/02/1974 00:00:00;;24.8;23.6;30.1;;91;1007.2;;0;0;10.4;0;2.7;25.9;84.75;4.333333
82397;15/02/1974 12:00:00;0;27.6;24.8;;22.4;80;1008.7;;9;6;;9;;;;
82397;15/02/1974 18:00:00;;29.2;25.1;;;71;1006.6;;9;7;;8;;;;
82397;16/02/1974 00:00:00;;24.7;24;29;;94;1007.3;;0;0;1.9;1;2.6;25.84;92.25;3
82397;16/02/1974 12:00:00;0.7;26.6;25;;24;87;1008;;14;5;;9;;;;
82397;16/02/1974 18:00:00;;25.1;24.3;;;94;1005.8;;9;3;;10;;;;
82397;17/02/1974 00:00:00;;24.8;24;28.8;;94;1008.3;;14;1;1.5;4;1.6;25.76;81;5
82397;17/02/1974 12:00:00;6.9;27;24.6;;22.2;82;1007.8;;14;1;;9;;;;
82397;17/02/1974 18:00:00;;27.7;24.5;;;76;1005.2;;5;5;;10;;;;
82397;18/02/1974 00:00:00;;25.4;23.2;29.8;;83;1008.6;;5;9;10;8;1.8;26.22;82.25;2
82397;18/02/1974 12:00:00;4;27.3;24.4;;22;78;1006.7;;14;2;;3;;;;
82397;18/02/1974 18:00:00;;29.1;24.8;;;71;1003.7;;9;2;;4;;;;
82397;19/02/1974 00:00:00;;26;24.8;29.5;;90;1006.4;;9;2;5.2;6;2.5;25.14;87.25;3.666667
82397;19/02/1974 12:00:00;6.9;24.3;23.4;;22.3;93;1008.8;;14;3;;10;;;;
82397;19/02/1974 18:00:00;;29.5;24.4;;;64;1004.8;;9;8;;8;;;;
82397;20/02/1974 00:00:00;;24.8;24.2;30;;96;1006.8;;0;0;6;0;2;26.3;87.25;2
82397;20/02/1974 12:00:00;0;27.6;25.8;;23.1;86;1008.2;;9;3;;8;;;;
82397;20/02/1974 18:00:00;;29.1;25.5;;;75;1005.2;;9;3;;8;;;;
82397;21/02/1974 00:00:00;;25.4;24.6;29.2;;94;1006.8;;0;0;6;1;3;26.32;82;1.666667
82397;21/02/1974 12:00:00;0;28.2;24.7;;23;74;1007.6;;5;3;;6;;;;
82397;21/02/1974 18:00:00;;27.2;24.3;;;78;1004.8;;36;2;;9;;;;
82397;22/02/1974 00:00:00;;25.6;24.1;29.2;;88;1006.4;;0;0;4.7;1;1.5;26.02;85;2.333333
82397;22/02/1974 12:00:00;1.7;25.4;24.8;;22.7;95;1007.6;;14;3;;8;;;;
82397;22/02/1974 18:00:00;;28;24.8;;;77;1004.4;;5;1;;9;;;;
82397;23/02/1974 00:00:00;;26.4;24.4;30.9;;84;1005.8;;5;3;7.8;2;2.3;26.22;80.75;1.666667
82397;23/02/1974 12:00:00;0.2;28;23.6;;22.6;69;1007.9;;5;1;;9;;;;
82397;23/02/1974 18:00:00;;29.8;25;;;66;1005.1;;5;4;;8;;;;
82397;24/02/1974 00:00:00;;24.8;24;29.3;;94;1007.3;;0;0;6.6;8;2;26.34;81.5;1.666667
82397;24/02/1974 12:00:00;0;27;24.8;;23;83;1008.3;;18;1;;9;;;;
82397;24/02/1974 18:00:00;;28.8;24.6;;;71;1004.8;;9;2;;8;;;;
82397;25/02/1974 00:00:00;;26.2;24.4;31.5;;86;1007.4;;5;2;5.8;5;2;25.78;89.75;2.333333
82397;25/02/1974 12:00:00;1.7;27.6;25.4;;22.8;83;1008.6;;32;3;;5;;;;
82397;25/02/1974 18:00:00;;25.8;23.7;;;84;1005.4;;23;4;;10;;;;
82397;26/02/1974 00:00:00;;23.5;23;29.8;;96;1007.9;;0;0;6.4;7;1.1;26.44;86.75;2.333333
82397;26/02/1974 12:00:00;3.4;27.5;25.6;;22.5;85;1008.6;;18;3;;8;;;;
82397;26/02/1974 18:00:00;;28;25.6;;;82;1005.8;;5;4;;7;;;;
82397;27/02/1974 00:00:00;;26.2;25;29.8;;90;1009.1;;0;0;7;3;1.4;25.54;87;0.666667
82397;27/02/1974 12:00:00;8.5;25.4;24.4;;22.1;92;1009.5;;0;0;;6;;;;
82397;27/02/1974 18:00:00;;29.4;24.9;;;68;1006.7;;5;2;;3;;;;
82397;28/02/1974 00:00:00;;25.2;24.4;28.8;;94;1009.2;;0;0;3.8;1;2.2;25.76;87;0.333333
82397;28/02/1974 12:00:00;5.3;28.3;25.6;;23.3;80;1009.5;;0;0;;8;;;;
82397;28/02/1974 18:00:00;;27.9;25.5;;;82;1006.8;;14;1;;10;;;;
82397;01/03/1974 00:00:00;;24.2;23.4;27.8;;93;1009.4;;0;0;0;10;1.5;24.72;93.25;1
82397;01/03/1974 12:00:00;53;23.4;23.1;;22.8;97;1009.6;;0;0;;10;;;;
82397;01/03/1974 18:00:00;;27.7;24.9;;;78;1006.2;;9;3;;10;;;;
82397;02/03/1974 00:00:00;;24.8;24.6;28;;99;1008.2;;0;0;0.2;8;1;24.64;96.5;0.666667
82397;02/03/1974 12:00:00;53.2;23.8;23.4;;23.4;97;1008.6;;14;1;;10;;;;
82397;02/03/1974 18:00:00;;24.5;23.6;;;93;1004.8;;0;0;;10;;;;
82397;03/03/1974 00:00:00;;24;23.8;29.4;;98;1006.8;;14;1;4.4;10;1.4;25.5;87.25;2
82397;03/03/1974 12:00:00;14;26.9;24.4;;22.6;82;1008.2;;18;2;;9;;;;
82397;03/03/1974 18:00:00;;28.4;25.4;;;77;1005.1;;9;4;;10;;;;
82397;04/03/1974 00:00:00;;24.3;23.7;30;;95;1007.3;;0;0;1.9;10;1.4;26.36;84;1
82397;04/03/1974 12:00:00;1.4;27.1;25;;23.1;83;1008;;14;2;;7;;;;
82397;04/03/1974 18:00:00;;29.3;24.1;;;65;1004.5;;5;1;;9;;;;
82397;05/03/1974 00:00:00;;25.8;25;29.5;;94;1008;;0;0;5;8;2.5;25.6;86.75;0.666667
82397;05/03/1974 12:00:00;0;27.4;25;;23.3;82;1007.3;;0;0;;9;;;;
82397;05/03/1974 18:00:00;;28.4;25.4;;;77;1005.2;;5;2;;9;;;;
82397;06/03/1974 00:00:00;;23.9;23.2;29.2;;94;1007.8;;0;0;1.1;8;1.7;25.68;89.75;1.666667
82397;06/03/1974 12:00:00;31.8;26.2;24.6;;22.2;88;1008.7;;14;2;;10;;;;
82397;06/03/1974 18:00:00;;27.7;25;;;81;1004.4;;9;3;;10;;;;
82397;07/03/1974 00:00:00;;25.4;24.8;27.2;;95;1006.6;;0;0;0.5;8;1.7;25.22;94.75;0.666667
82397;07/03/1974 12:00:00;2.9;26.8;25.2;;23.5;88;1006.9;;0;0;;8;;;;
82397;07/03/1974 18:00:00;;25.3;24.6;;;95;1005.2;;14;2;;10;;;;
82397;08/03/1974 00:00:00;;24.3;24;28.6;;98;1006.4;;0;0;1;9;0.7;24.66;95.5;1
82397;08/03/1974 12:00:00;36.4;23.6;23.2;;22.3;97;1006;;14;2;;9;;;;
82397;08/03/1974 18:00:00;;25.5;24.4;;;91;1003.4;;14;1;;10;;;;
82397;09/03/1974 00:00:00;;24.4;24;27.2;;97;1005;;0;0;2.6;9;0.8;24.64;94;1
82397;09/03/1974 12:00:00;63.5;23.4;23.2;;23;98;1006.6;;18;1;;10;;;;
82397;09/03/1974 18:00:00;;26.8;24.7;;;84;1003.6;;14;2;;9;;;;
82397;10/03/1974 00:00:00;;24.8;24.4;27.8;;97;1006.8;;0;0;3.2;10;1.2;25.12;90.25;3
82397;10/03/1974 12:00:00;60.3;25.8;24.2;;22;88;1007.1;;14;3;;9;;;;
82397;10/03/1974 18:00:00;;27.2;24.4;;;79;1004.3;;9;3;;10;;;;
82397;11/03/1974 00:00:00;;25;24.6;28.1;;97;1004.4;;14;3;1.6;10;1.2;25;89.25;1.333333
82397;11/03/1974 12:00:00;2.6;27.8;25.4;;21.9;83;1006.3;;14;1;;9;;;;
82397;11/03/1974 18:00:00;;27.8;25.3;;;80;1004.6;;9;3;;10;;;;
82397;12/03/1974 00:00:00;;23.6;23.2;25.6;;97;1006.1;;0;0;0.1;10;1;23.9;94.75;1
82397;12/03/1974 12:00:00;40.5;25.1;24;;22.4;91;1007.8;;0;0;;10;;;;
82397;12/03/1974 18:00:00;;25.3;24.3;;;92;1006.2;;32;2;;10;;;;
82397;13/03/1974 00:00:00;;23.2;23;29.3;;98;1007.5;;14;1;5.3;10;1.4;25.44;90;1.666667
82397;13/03/1974 12:00:00;2.4;27.4;25.1;;22.7;83;1007.1;;14;3;;8;;;;
82397;13/03/1974 18:00:00;;27.6;25.4;;;83;1004.7;;5;2;;10;;;;
82397;14/03/1974 00:00:00;;23.9;23.5;29.2;;97;1006.3;;0;0;1.5;7;1.7;25.2;96.75;1.333333
82397;14/03/1974 12:00:00;8;25.8;25;;23.4;94;1007;;14;3;;10;;;;
82397;14/03/1974 18:00:00;;24;23.4;;;95;1004.3;;18;1;;10;;;;
82397;15/03/1974 00:00:00;;23.8;23.6;28.8;;99;1007.5;;0;0;4;10;0.7;25.14;89.25;1
82397;15/03/1974 12:00:00;26.8;24.6;23.4;;22.9;91;1008.2;;0;0;;10;;;;
82397;15/03/1974 18:00:00;;27.8;24.4;;;74;1004.8;;9;3;;7;;;;
82397;16/03/1974 00:00:00;;24.7;24.2;29.6;;96;1006.8;;0;0;1.4;5;1.6;26.8;79;4
82397;16/03/1974 12:00:00;0.3;27.6;25.4;;23.2;83;1007.4;;14;3;;10;;;;
82397;16/03/1974 18:00:00;;28.8;25.2;;;73;1004.8;;9;5;;7;;;;
82397;17/03/1974 00:00:00;;26.8;24.2;27.5;;80;1007.2;;9;4;0;8;2.8;24.9;90.25;0.666667
82397;17/03/1974 12:00:00;8.8;25.4;23.8;;23.2;88;1008.4;;14;1;;10;;;;
82397;17/03/1974 18:00:00;;27.2;25;;;83;1006.6;;14;1;;10;;;;
82397;18/03/1974 00:00:00;;24.2;23.6;30.2;;95;1007.7;;0;0;6.9;8;0.7;25.92;83;4
82397;18/03/1974 12:00:00;18;28.2;24.5;;21.6;73;1008.3;;14;2;;5;;;;
82397;18/03/1974 18:00:00;;27.8;24.8;;;77;1005.6;;9;9;;10;;;;
82397;19/03/1974 00:00:00;;24.8;23.6;29.6;;91;1007.5;;14;1;3.6;7;2.8;25.1;91;3.333333
82397;19/03/1974 12:00:00;1.2;27.6;25.4;;22.5;83;1007.9;;18;4;;8;;;;
82397;19/03/1974 18:00:00;;26;24.4;;;87;1005.6;;14;6;;10;;;;
82397;20/03/1974 00:00:00;;22.9;22.6;30;;97;1008.7;;0;0;6.6;9;1.7;25.68;85.75;4.333333
82397;20/03/1974 12:00:00;11;26.7;24.7;;22.5;84;1007.9;;14;8;;8;;;;
82397;20/03/1974 18:00:00;;29.1;24.5;;;69;1004.3;;5;5;;9;;;;
82397;21/03/1974 00:00:00;;24.6;24;27.3;;95;1007.2;;0;0;0.4;9;2.2;24.32;91.25;0.666667
82397;21/03/1974 12:00:00;15.4;23.3;23;;23;97;1009.3;;0;0;;8;;;;
82397;21/03/1974 18:00:00;;26.6;24.2;;;82;1006.2;;36;2;;10;;;;
82397;22/03/1974 00:00:00;;24;23.1;29.8;;93;1008.3;;0;0;4;2;1.1;25.66;89.75;1.666667
82397;22/03/1974 12:00:00;4.2;26.7;24.5;;22.6;83;1009;;14;2;;7;;;;
82397;22/03/1974 18:00:00;;27;24.6;;;82;1005;;5;3;;9;;;;
82397;23/03/1974 00:00:00;;24.6;24.2;28.2;;97;1009;;0;0;2.6;10;1.6;24.7;89;1.333333
82397;23/03/1974 12:00:00;36.8;23.6;23.3;;22.7;98;1009.3;;32;1;;10;;;;
82397;23/03/1974 18:00:00;;27.8;24.7;;;76;1006;;32;3;;8;;;;
82397;24/03/1974 00:00:00;;24.5;23.4;28.4;;91;1008.6;;0;0;2.7;5;1;24.8;89;1
82397;24/03/1974 12:00:00;5.2;24.6;23.2;;21.8;89;1009.4;;0;0;;10;;;;
82397;24/03/1974 18:00:00;;27.6;24.3;;;77;1005.5;;5;1;;10;;;;
82397;25/03/1974 00:00:00;;24.6;24;29.6;;95;1008.6;;9;2;4.2;3;1.6;25.22;88.5;1.333333
82397;25/03/1974 12:00:00;0;25.4;23.9;;22.5;88;1008;;0;0;;10;;;;
82397;25/03/1974 18:00:00;;26.9;24;;;78;1005.2;;32;3;;8;;;;
82397;26/03/1974 00:00:00;;24.3;23.6;30.6;;94;1008.7;;27;1;4.5;9;2;25.6;87.5;2.666667
82397;26/03/1974 12:00:00;43.3;25.6;23.3;;22.2;81;1009.2;;27;6;;9;;;;
82397;26/03/1974 18:00:00;;27.7;24.5;;;77;1006.2;;32;2;;10;;;;
82397;27/03/1974 00:00:00;;24.8;24.2;28.8;;96;1008.4;;0;0;4;10;3;25.66;86.5;1.666667
82397;27/03/1974 12:00:00;2.8;27.8;24.6;;22.9;77;1009.4;;32;2;;9;;;;
82397;27/03/1974 18:00:00;;27.4;24.7;;;79;1007.1;;36;2;;9;;;;
82397;28/03/1974 00:00:00;;24.4;23.8;28.3;;95;1008.1;;27;1;2.7;6;1.7;24.76;86.75;0.666667
82397;28/03/1974 12:00:00;0;24.6;23.7;;22.9;93;1009.8;;27;1;;10;;;;
82397;28/03/1974 18:00:00;;28.2;24.2;;;72;1006.1;;32;1;;7;;;;
82397;29/03/1974 00:00:00;;24;23;28.1;;91;1009.1;;0;0;1.7;8;2;25.16;88.25;1
82397;29/03/1974 12:00:00;0;26.4;24;;22.3;82;1009.5;;5;1;;9;;;;
82397;29/03/1974 18:00:00;;27.2;25;;;83;1006.2;;5;2;;10;;;;
82397;30/03/1974 00:00:00;;24.5;23.8;29.2;;94;1008.3;;0;0;4.2;6;1.9;25.72;83.25;0.333333
82397;30/03/1974 12:00:00;0;27.4;22.8;;22.8;66;1009;;32;1;;8;;;;
82397;30/03/1974 18:00:00;;28.2;25;;;77;1007;;0;0;;6;;;;
82397;31/03/1974 00:00:00;;24.6;24;29;;95;1009.4;;0;0;3;0;1;25.28;83.25;1.333333
82397;31/03/1974 12:00:00;3.3;27.6;22.2;;22.2;63;1009.8;;14;1;;7;;;;
82397;31/03/1974 18:00:00;;28.4;24.8;;;74;1007.5;;9;3;;8;;;;
82397;01/04/1974 00:00:00;;23.8;23.5;29;;98;1009;;0;0;5.3;7;1.3;25.86;89.5;1
82397;01/04/1974 12:00:00;1;27.6;24.8;;22.3;79;1009.9;;5;2;;7;;;;
82397;01/04/1974 18:00:00;;26.2;24.8;;;89;1006.3;;0;0;;10;;;;
82397;02/04/1974 00:00:00;;25.2;24.6;28.5;;95;1008.4;;32;1;3;8;1.4;25.24;88.5;1.666667
82397;02/04/1974 12:00:00;0.2;27.2;24.4;;22.7;79;1008.8;;0;0;;10;;;;
82397;02/04/1974 18:00:00;;26.9;24.6;;;83;1005.2;;36;5;;10;;;;
82397;03/04/1974 00:00:00;;23.9;23.4;24.8;;96;1008.1;;0;0;0;10;1.5;23.66;97;1.666667
82397;03/04/1974 12:00:00;14.2;23.4;23.4;;22.9;100;1008.6;;9;4;;10;;;;
82397;03/04/1974 18:00:00;;24.3;23.5;;;94;1005.5;;32;1;;10;;;;
82397;04/04/1974 00:00:00;;23.6;23.2;29.2;;97;1009;;0;0;4.7;10;0.2;25.28;88.25;1
82397;04/04/1974 12:00:00;62.6;27;24.7;;22.2;83;1009.1;;0;0;;7;;;;
82397;04/04/1974 18:00:00;;27;24.6;;;82;1006.7;;32;3;;9;;;;
82397;05/04/1974 00:00:00;;24;23.3;29.8;;94;1009.3;;0;0;1.7;10;1.4;26.26;81.5;4
82397;05/04/1974 12:00:00;1.4;27.4;24.6;;22.5;79;1009.5;;18;2;;7;;;;
82397;05/04/1974 18:00:00;;28.9;24.4;;;69;1005.9;;32;7;;6;;;;
82397;06/04/1974 00:00:00;;25.8;24.4;27.8;;89;1008.4;;5;3;1.8;8;1.8;25.28;90.5;3.1
82397;06/04/1974 12:00:00;3.8;26.8;24.6;;22.6;83;1009.5;;36;5.3;;8;;;;
82397;06/04/1974 18:00:00;;26.2;24.8;;;89;1006.3;;32;3;;10;;;;
82397;07/04/1974 00:00:00;;24.6;24;27.4;;95;1009.6;;27;1;0;10;1.2;24.76;94.5;1.666667
82397;07/04/1974 12:00:00;17.2;23.6;23.4;;23.2;98;1009.8;;27;2;;10;;;;
82397;07/04/1974 18:00:00;;26.8;25.5;;;90;1005.9;;32;1;;10;;;;
82397;08/04/1974 00:00:00;;24.8;24.1;27.1;;95;1009.2;;32;2;0.1;10;1.6;24.66;91.5;1
82397;08/04/1974 12:00:00;1.3;25.9;24.1;;22.5;86;1009.1;;0;0;;10;;;;
82397;08/04/1974 18:00:00;;26;24.5;;;88;1006.6;;5;3;;10;;;;
82397;09/04/1974 00:00:00;;23.9;23.4;28.8;;96;1008.1;;0;0;5.3;10;0.6;25.08;93;0.333333
82397;09/04/1974 12:00:00;21;26.9;24.6;;22.5;83;1009;;36;1;;7;;;;
82397;09/04/1974 18:00:00;;24.4;23.5;;;93;1006.2;;0;0;;10;;;;
82397;10/04/1974 00:00:00;;23.6;23.4;29.1;;98;1008.7;;0;0;5.4;10;1.2;24.72;90.25;1.333333
82397;10/04/1974 12:00:00;74.2;24.4;23.4;;22.5;92;1010;;23;1;;10;;;;
82397;10/04/1974 18:00:00;;27.4;24.6;;;79;1007.1;;36;3;;5;;;;
82397;11/04/1974 00:00:00;;23.8;23.2;28.6;;95;1009.6;;0;0;2.9;0;1.4;25.18;90;1.666667
82397;11/04/1974 12:00:00;6.2;24.2;23.8;;23.5;96;1010.2;;18;2;;10;;;;
82397;11/04/1974 18:00:00;;28.4;24.4;;;72;1006.1;;36;1;;6;;;;
82397;12/04/1974 00:00:00;;24.8;24.2;29.3;;96;1008.3;;14;2;6;3;2.5;25.48;89.75;1.333333
82397;12/04/1974 12:00:00;3.3;27.1;24.7;;22.6;82;1008.6;;32;1;;6;;;;
82397;12/04/1974 18:00:00;;28.2;25.6;;;81;1006.3;;36;3;;9;;;;
82397;13/04/1974 00:00:00;;24.2;24;28;;98;1008.2;;0;0;1.8;3;1.7;25.04;86.75;2
82397;13/04/1974 12:00:00;1.9;26.4;24;;23.2;81;1009.8;;32;3;;10;;;;
82397;13/04/1974 18:00:00;;27.5;24.5;;;78;1006;;32;1;;6;;;;
82397;14/04/1974 00:00:00;;23.8;23.1;29.5;;94;1009.2;;27;2;3.2;10;0.8;25.68;91.5;0.666667
82397;14/04/1974 12:00:00;0.2;27.1;24.5;;22.6;81;1009.4;;23;1;;9;;;;
82397;14/04/1974 18:00:00;;26.5;25.6;;;93;1006.6;;23;1;;10;;;;
82397;15/04/1974 00:00:00;;24.6;24.1;29.2;;96;1008.7;;0;0;2.6;10;1.3;25.18;93;0.666667
82397;15/04/1974 12:00:00;5.1;27.6;25.4;;22.7;83;1009.4;;36;2;;8;;;;
82397;15/04/1974 18:00:00;;23.5;23.1;;;97;1006;;0;0;;10;;;;
82397;16/04/1974 00:00:00;;23.2;22.8;29.3;;96;1009.6;;0;0;9.2;10;1.2;25.82;85.5;1
82397;16/04/1974 12:00:00;12.5;27;24.6;;22;82;1009.8;;0;0;;6;;;;
82397;16/04/1974 18:00:00;;28.9;25.4;;;74;1006.8;;36;3;;5;;;;
82397;17/04/1974 00:00:00;;25.4;24.5;28;;93;1009.6;;0;0;1.4;3;2.1;25.2;90.25;2
82397;17/04/1974 12:00:00;53.2;25.1;24.6;;23.7;96;1010.6;;32;2;;9;;;;
82397;17/04/1974 18:00:00;;27.6;24.8;;;79;1006.8;;32;2;;9;;;;
82397;18/04/1974 00:00:00;;24.6;23.8;28.3;;93;1009.8;;27;2;4;4;1.9;25.42;87.75;1.333333
82397;18/04/1974 12:00:00;0.6;27.4;24.4;;23;78;1009.7;;27;2;;7;;;;
82397;18/04/1974 18:00:00;;27.2;25;;;83;1007;;36;2;;9;;;;
82397;19/04/1974 00:00:00;;24.2;23.6;29.4;;95;1009.4;;0;0;9.7;0;1.5;26.18;80.25;1.666667
82397;19/04/1974 12:00:00;0;27.9;24.9;;22.4;77;1010.3;;5;2;;6;;;;
82397;19/04/1974 18:00:00;;29.2;24.8;;;70;1006.2;;36;1;;6;;;;
82397;20/04/1974 00:00:00;;25.6;24;29.7;;87;1009.8;;5;2;4.4;2;2.4;25.8;88.25;0.666667
82397;20/04/1974 12:00:00;0;27.7;24.2;;23;75;1010.7;;0;0;;6;;;;
82397;20/04/1974 18:00:00;;27;25.2;;;86;1007.6;;36;2;;9;;;;
82397;21/04/1974 00:00:00;;24.3;23.8;28;;96;1009.6;;0;0;3.9;0;1.7;25.66;89.25;2
82397;21/04/1974 12:00:00;19.1;27.4;25.3;;23.3;83;1010.3;;9;4;;9;;;;
82397;21/04/1974 18:00:00;;25.8;25;;;94;1006.7;;14;1;;7;;;;
82397;22/04/1974 00:00:00;;24.8;23.5;28.4;;90;1008.7;;14;1;0.5;6;1.5;24.76;93.25;2
82397;22/04/1974 12:00:00;37.1;24.6;24.2;;22.8;97;1009.4;;9;1;;10;;;;
82397;22/04/1974 18:00:00;;26.1;24.4;;;86;1006;;9;5;;10;;;;
82397;23/04/1974 00:00:00;;24;23.4;29.4;;95;1007.8;;0;0;4;0;0.5;25.66;91.75;0.666667
82397;23/04/1974 12:00:00;4.4;28.2;26.2;;22.7;85;1008;;23;1;;7;;;;
82397;23/04/1974 18:00:00;;27.7;25.2;;;82;1005.8;;32;1;;10;;;;
82397;24/04/1974 00:00:00;;24;24;29.9;;100;1009;;0;0;6.7;10;1.2;26.02;89;1
82397;24/04/1974 12:00:00;75;26.4;24.7;;23.6;87;1008.3;;0;0;;7;;;;
82397;24/04/1974 18:00:00;;29;25.9;;;77;1005;;5;3;;4;;;;
82397;25/04/1974 00:00:00;;25.1;24.6;27.2;;96;1007.6;;0;0;0.5;3;0.2;24.5;96.5;1.333333
82397;25/04/1974 12:00:00;12.3;23.8;23.6;;23.5;99;1009.1;;14;2;;10;;;;
82397;25/04/1974 18:00:00;;26.6;25.4;;;91;1005.3;;9;1;;10;;;;
82397;26/04/1974 00:00:00;;24;23.8;25.4;;98;1007.9;;5;1;0;10;0.7;23.78;95.25;0.333333
82397;26/04/1974 12:00:00;40.8;23.7;23.3;;23.2;97;1008.6;;0;0;;10;;;;
82397;26/04/1974 18:00:00;;24.8;23.7;;;92;1007.8;;9;1;;10;;;;
82397;27/04/1974 00:00:00;;23.3;22.8;29.8;;96;1006.4;;0;0;6.9;10;2;26.36;83.75;2
82397;27/04/1974 12:00:00;46.4;27.2;25.2;;22;85;1009.5;;18;2;;8;;;;
82397;27/04/1974 18:00:00;;29.4;25;;;70;1005.5;;0;0;;6;;;;
82397;28/04/1974 00:00:00;;26.4;25.1;26.4;;90;1007.4;;36;4;0;10;1.4;23.72;92.75;2
82397;28/04/1974 12:00:00;124.3;23.4;22;;22;88;1009.8;;14;5;;10;;;;
82397;28/04/1974 18:00:00;;24;23.4;;;95;1007;;0;0;;10;;;;
82397;29/04/1974 00:00:00;;23.4;22.8;30.2;;94;1008.3;;23;1;5.6;10;0.6;25.52;90.75;2.333333
82397;29/04/1974 12:00:00;1.2;26.2;24.7;;22;88;1010.4;;18;5;;9;;;;
82397;29/04/1974 18:00:00;;28.7;25.7;;;79;1007.3;;9;1;;6;;;;
82397;30/04/1974 00:00:00;;24.6;24.4;30.6;;98;1009.9;;14;1;7.2;5;0.9;26.6;84;1.333333
82397;30/04/1974 12:00:00;1.3;28.1;25.8;;23.1;83;1009.6;;14;1;;6;;;;
82397;30/04/1974 18:00:00;;29.5;24.9;;;67;1006.8;;9;3;;8;;;;
82397;01/05/1974 00:00:00;;25.6;24.8;27;;93;1009.8;;0;0;0;10;1.2;23.54;97;0.666667
82397;01/05/1974 12:00:00;198;22.4;22.2;;21.5;98;1013.6;;18;1;;10;;;;
82397;01/05/1974 18:00:00;;24;23.3;;;94;1009.9;;27;1;;7;;;;
82397;02/05/1974 00:00:00;;23.4;23.2;29.5;;98;1011;;0;0;3.9;10;0.3;25.44;87.75;1.333333
82397;02/05/1974 12:00:00;21.3;26.7;24;;21.8;80;1010.7;;14;1;;7;;;;
82397;02/05/1974 18:00:00;;28.1;25.1;;;77;1008.4;;5;3;;9;;;;
