Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83579;12/05/1975 00:00:00;;15.9;12.8;25.4;;72;901.9;;9;3.1;8.1;0;4;18.3;65.75;3.1
83579;12/05/1975 12:00:00;0;16.8;13.9;;13.9;73;902.2;;9;3.6;;0;;;;
83579;12/05/1975 18:00:00;;24.6;17;;;48;900.3;;5;2.1;;5;;;;
83579;13/05/1975 00:00:00;;17.7;14.3;25.6;;71;900;;14;3.6;10.1;0;4;19.48;61.5;2.733333
83579;13/05/1975 12:00:00;0;18.8;14.8;;14;66;901.6;;9;2.6;;0;;;;
83579;13/05/1975 18:00:00;;25.1;17.4;;;48;899.1;;32;4.6;;5;;;;
83579;14/05/1975 00:00:00;;19.5;15.3;26.4;;66;899.6;;9;1;10.2;0;4;21.36;58;1.866667
83579;14/05/1975 12:00:00;0;21.8;17.5;;16;67;901.5;;32;1.5;;3;;;;
83579;14/05/1975 18:00:00;;24.7;16.7;;;45;899.2;;32;2.6;;5;;;;
83579;15/05/1975 00:00:00;;21.3;16.2;27.4;;60;900.2;;18;1.5;9.4;3;4;20.48;55;2.733333
83579;15/05/1975 12:00:00;0;17.8;14;;13;67;903.1;;9;4.1;;0;;;;
83579;15/05/1975 18:00:00;;26.4;17.4;;;41;900;;36;2.6;;3;;;;
83579;16/05/1975 00:00:00;;22.1;16.3;28;;56;902;;18;1.5;10.3;7;5;21.1;57;3.266667
83579;16/05/1975 12:00:00;0;22.2;17;;16.7;60;903.9;;9;4.6;;3;;;;
83579;16/05/1975 18:00:00;;27;16.4;;;34;901.9;;32;2.1;;5;;;;
83579;17/05/1975 00:00:00;;19.3;15.4;26.8;;67;902.7;;9;3.1;7.8;2;5;20.28;75;2.066667
83579;17/05/1975 12:00:00;0;21.2;18;;16;74;904.2;;5;2.6;;0;;;;
83579;17/05/1975 18:00:00;;24.8;18.8;;;58;901.5;;27;3.1;;5;;;;
83579;18/05/1975 00:00:00;;18.7;16.9;26.3;;84;902.2;;23;0.5;10;2;3;19.72;61.5;2.766667
83579;18/05/1975 12:00:00;0;20.5;17;;14;71;902.7;;9;2.6;;0;;;;
83579;18/05/1975 18:00:00;;25.7;16;;;37;900.7;;23;2.1;;1;;;;
83579;19/05/1975 00:00:00;;18.9;15.2;25.7;;69;902.6;;14;3.6;9.9;0;4.5;17.86;57.25;2.433333
83579;19/05/1975 12:00:00;0;14.8;12;;12.2;74;902;;9;2.1;;0;;;;
83579;19/05/1975 18:00:00;;25;15.9;;;39;901;;27;2.1;;2;;;;
83579;20/05/1975 00:00:00;;18.3;13.4;23.6;;58;902.8;;9;3.1;9.4;3;5.5;16.4;65.75;4.266667
83579;20/05/1975 12:00:00;0;15.4;11;;11.8;59;903.2;;14;6.7;;8;;;;
83579;20/05/1975 18:00:00;;22.1;15.7;;;52;901.9;;36;1.5;;6;;;;
83579;21/05/1975 00:00:00;;15.6;13;22.1;;76;903.1;;9;4.6;9.4;7;3.9;15.64;75.75;3.766667
83579;21/05/1975 12:00:00;0;15.5;15;;11.2;95;904.8;;9;6.7;;4;;;;
83579;21/05/1975 18:00:00;;21;15;;;54;903.1;;14;1;;6;;;;
83579;22/05/1975 00:00:00;;14.7;12.3;21;;77;904.4;;9;3.6;9.9;2;3.6;14.56;69.25;4.466667
83579;22/05/1975 12:00:00;0;13.5;11.2;;10.1;78;907;;9;6.7;;4;;;;
83579;22/05/1975 18:00:00;;20;13.5;;;49;905.5;;5;3.1;;7;;;;
83579;23/05/1975 00:00:00;;14.1;11.5;20.2;;75;907.2;;14;3.6;10;4;3.5;13.64;59.75;6
83579;23/05/1975 12:00:00;0;14;11;;9;71;909.4;;9;8.2;;3;;;;
83579;23/05/1975 18:00:00;;19.5;12;;;42;906.7;;9;6.2;;2;;;;
83579;24/05/1975 00:00:00;;12.5;8.9;19.2;;63;908;;9;3.6;10.4;1;4;12.58;62.75;4.866667
83579;24/05/1975 12:00:00;0;12.6;9.8;;8.3;70;909;;9;6.3;;3;;;;
83579;24/05/1975 18:00:00;;18.8;11;;;39;905.6;;9;6.2;;0;;;;
83579;25/05/1975 00:00:00;;11.4;8.7;20.9;;71;906.8;;9;2.1;10.1;1;5.5;14.22;70.75;5.5
83579;25/05/1975 12:00:00;0;14.5;12;;9.1;75;906.3;;9;8.2;;0;;;;
83579;25/05/1975 18:00:00;;19.1;13;;;50;904.3;;9;5.7;;6;;;;
83579;26/05/1975 00:00:00;;13.3;11.2;21.4;;79;905.4;;9;2.6;7.3;4;4.5;14.74;70;4.133333
83579;26/05/1975 12:00:00;0;12.6;10.8;;9.9;79;905.1;;9;5.7;;4;;;;
83579;26/05/1975 18:00:00;;20.5;14;;;49;903.4;;5;3.1;;7;;;;
83579;27/05/1975 00:00:00;;14.9;12.4;22.4;;76;904.6;;9;3.6;9.6;9;4;16.06;58;2.2
83579;27/05/1975 12:00:00;0;14;11.8;;11.1;79;904.8;;9;2.5;;3;;;;
83579;27/05/1975 18:00:00;;22;14;;;41;903.6;;32;3.6;;3;;;;
83579;28/05/1975 00:00:00;;16.4;11.5;24.1;;56;904.4;;9;0.5;10.3;3;2;16.78;55.5;2.766667
83579;28/05/1975 12:00:00;0;17;12;;12;56;905.2;;9;2.6;;3;;;;
83579;28/05/1975 18:00:00;;22.5;14;;;38;903.1;;18;2.6;;2;;;;
83579;29/05/1975 00:00:00;;15.4;11.6;24.4;;64;903.8;;9;3.1;10.1;1;8;16.44;61;2.566667
83579;29/05/1975 12:00:00;0;16.8;12.5;;11.2;62;904.7;;9;3.6;;0;;;;
83579;29/05/1975 18:00:00;;22.6;14.4;;;42;901.2;;36;0.5;;0;;;;
83579;30/05/1975 00:00:00;;14.9;11.7;24.7;;70;902;;9;3.6;10.4;0;4;17.1;54.5;2.066667
83579;30/05/1975 12:00:00;0;15.8;12;;11;65;902.4;;9;2.6;;0;;;;
83579;30/05/1975 18:00:00;;23.5;15;;;41;900.3;;27;0.5;;0;;;;
83579;31/05/1975 00:00:00;;17;12;25.1;;56;901;;9;3.1;8.9;0;4;18.4;50.75;3.233333
83579;31/05/1975 12:00:00;0;16;12.5;;12.5;68;902;;9;4.1;;7;;;;
83579;31/05/1975 18:00:00;;24.5;15;;;35;899.5;;27;4.6;;6;;;;
83579;01/06/1975 00:00:00;;19.2;13;26.5;;50;901.8;;23;1;10.5;0;8;18.96;45;4.5
83579;01/06/1975 12:00:00;0;19.5;14;;14;56;903.5;;9;5.6;;0;;;;
83579;01/06/1975 18:00:00;;25.2;15.2;;;34;901.4;;27;3.4;;0;;;;
83579;02/06/1975 00:00:00;;17.4;11;27.7;;45;902.2;;9;4.5;10.3;0;5;20.06;46.75;1.7
83579;02/06/1975 12:00:00;0;17.4;13;;14.8;61;902.4;;14;1;;0;;;;
83579;02/06/1975 18:00:00;;27.4;16;;;30;900.2;;27;2.6;;1;;;;
83579;03/06/1975 00:00:00;;20.2;13.6;26.4;;48;901.5;;18;1.5;6.5;0;7;20.8;55.5;1.333333
83579;03/06/1975 12:00:00;0;20.8;15.3;;14.8;57;901.6;;14;1;;0;;;;
83579;03/06/1975 18:00:00;;25.4;17.4;;;45;899.5;;18;1.5;;8;;;;
83579;04/06/1975 00:00:00;;21;15.9;26.3;;60;900.6;;18;1.5;2.6;1;5;20.58;67.5;1.9
83579;04/06/1975 12:00:00;0;19;16;;18;75;903.9;;18;0.5;;10;;;;
83579;04/06/1975 18:00:00;;25;17;;;45;900.6;;27;3.1;;8;;;;
83579;05/06/1975 00:00:00;;19.8;16.8;26.9;;75;901.9;;18;2.1;5.2;0;3;20.54;74.75;2.566667
83579;05/06/1975 12:00:00;0;20.8;18;;17;78;902;;9;1;;10;;;;
83579;05/06/1975 18:00:00;;25.8;18.5;;;51;900;;9;1;;7;;;;
83579;06/06/1975 00:00:00;;19;17.3;27.4;;85;902.4;;14;5.7;9.6;10;4;20.36;59.5;2.933333
83579;06/06/1975 12:00:00;1.4;20.5;17;;16.5;72;903.1;;9;2.1;;0;;;;
83579;06/06/1975 18:00:00;;27;16.5;;;34;900.4;;32;6.2;;7;;;;
83579;07/06/1975 00:00:00;;18.7;14.7;21.3;;66;902.7;;23;0.5;8.9;0;6;15.12;68.25;2.733333
83579;07/06/1975 12:00:00;0;16.5;14.5;;12.4;81;902;;23;2.6;;8;;;;
83579;07/06/1975 18:00:00;;20.5;14;;;50;901.6;;23;4.1;;4;;;;
83579;08/06/1975 00:00:00;;12.7;9.8;23.7;;71;902.7;;18;1.5;10.6;0;3.5;15.94;53.5;3.266667
83579;08/06/1975 12:00:00;0;14.5;10.8;;8.1;65;903.8;;5;2.6;;2;;;;
83579;08/06/1975 18:00:00;;23;13.8;;;35;901.6;;32;4.1;;1;;;;
83579;09/06/1975 00:00:00;;16.7;11.8;26.8;;57;903.4;;18;3.1;9.7;0;5;19.56;56.25;2.566667
83579;09/06/1975 12:00:00;0;17.8;13.5;;13.8;63;903.9;;9;1;;0;;;;
83579;09/06/1975 18:00:00;;25.3;17;;;44;902.4;;27;4.6;;7;;;;
83579;10/06/1975 00:00:00;;19.7;14.6;27.7;;59;904.3;;18;2.1;9.9;0;5.5;20.4;60.75;1.733333
83579;10/06/1975 12:00:00;0;19;15;;14.5;66;905.6;;0;0;;1;;;;
83579;10/06/1975 18:00:00;;27.3;15.3;;;85;903.6;;23;2.1;;1;;;;
83579;11/06/1975 00:00:00;;20.4;13.5;26.8;;46;904;;14;3.1;10.3;0;8;19.74;48.5;3.233333
83579;11/06/1975 12:00:00;0;18.5;14;;14;63;905.6;;9;5.1;;0;;;;
83579;11/06/1975 18:00:00;;26;15.5;;;33;903.4;;9;1.5;;1;;;;
83579;12/06/1975 00:00:00;;19.7;13.3;27;;49;904;;14;3.1;10.4;0;7;18.78;49.5;1.9
83579;12/06/1975 12:00:00;0;19.5;13.5;;14;52;905.1;;9;3.1;;0;;;;
83579;12/06/1975 18:00:00;;25;15;;;34;902;;5;0.5;;0;;;;
83579;13/06/1975 00:00:00;;16.7;11.6;24.9;;56;904.3;;9;2.1;10.2;0;7;18.94;45.5;2.733333
83579;13/06/1975 12:00:00;0;20;13.8;;15;51;905.6;;9;1.5;;0;;;;
83579;13/06/1975 18:00:00;;24.4;14.5;;;33;903.4;;9;3.6;;1;;;;
83579;14/06/1975 00:00:00;;17.4;11.5;25.1;;49;904.7;;14;3.1;10;0;8;18.04;57.5;2.233333
83579;14/06/1975 12:00:00;0;19;13;;14.5;51;908.3;;9;3.1;;0;;;;
83579;14/06/1975 18:00:00;;23.5;15;;;43;905;;9;1.5;;7;;;;
83579;15/06/1975 00:00:00;;15.8;12.3;22.6;;68;906;;9;2.1;10;2;6;16.24;63.25;4.3
83579;15/06/1975 12:00:00;0;16.5;13;;12.5;69;907.9;;9;8.2;;0;;;;
83579;15/06/1975 18:00:00;;22;14.4;;;44;905.8;;9;2.6;;7;;;;
83579;16/06/1975 00:00:00;;14.8;11.6;19.8;;70;907;;9;2.1;10.3;3;5;13.18;61.5;4.133333
83579;16/06/1975 12:00:00;0;11.8;9;;9.9;71;907.6;;9;7.2;;0;;;;
83579;16/06/1975 18:00:00;;19;10.9;;;37;906.4;;9;3.1;;0;;;;
83579;17/06/1975 00:00:00;;12.2;9.2;18.8;;69;908.2;;9;2.1;6.9;0;4.5;13.66;63.75;4.933333
83579;17/06/1975 12:00:00;0;12.8;10.5;;8.1;77;908.3;;9;8.2;;1;;;;
83579;17/06/1975 18:00:00;;17.2;11.4;;;50;906.8;;9;1.5;;8;;;;
83579;18/06/1975 00:00:00;;14.3;10.6;20.5;;64;908.2;;9;5.1;10.1;9;3;14.14;66.5;6
83579;18/06/1975 12:00:00;0;14;11;;9.6;71;909.2;;5;8.2;;0;;;;
83579;18/06/1975 18:00:00;;19;12.7;;;49;894.3;;9;6.7;;7;;;;
83579;19/06/1975 00:00:00;;13.3;10.6;22.8;;73;908.7;;9;3.1;9.3;0;6.5;15.14;75.5;5.333333
83579;19/06/1975 12:00:00;0;12.8;12;;10.1;91;909.8;;9;8.8;;9;;;;
83579;19/06/1975 18:00:00;;20.8;14.7;;;53;907.2;;5;3.1;;7;;;;
83579;20/06/1975 00:00:00;;15;12.8;23;;79;908;;9;4.1;9.8;2;3.5;16.06;64.25;3.933333
83579;20/06/1975 12:00:00;0;15;12;;11.1;72;907.4;;9;4.6;;0;;;;
83579;20/06/1975 18:00:00;;21.7;14.5;;;47;905.1;;9;3.1;;2;;;;
83579;21/06/1975 00:00:00;;15.6;12.2;23.9;;69;905.9;;9;4.1;10.2;0;5;16.06;62.75;4.433333
83579;21/06/1975 12:00:00;0;15;12;;9.6;72;906.3;;9;5.1;;0;;;;
83579;21/06/1975 18:00:00;;22.7;15.1;;;45;903.6;;5;4.1;;0;;;;
83579;22/06/1975 00:00:00;;15.9;12.3;25.4;;67;904.6;;9;4.1;10.2;0;4;17.82;57.5;2.4
83579;22/06/1975 12:00:00;0;16.2;13.2;;11.5;72;906;;9;3.1;;0;;;;
83579;22/06/1975 18:00:00;;25;15.7;;;38;902;;5;3.1;;0;;;;
83579;23/06/1975 00:00:00;;18;13.3;26.6;;60;903.5;;9;1;10.1;0;5;19.78;52;1.7
83579;23/06/1975 12:00:00;0;18.5;14.5;;13.8;66;904.7;;9;1.5;;0;;;;
83579;23/06/1975 18:00:00;;25.4;16.4;;;40;903.8;;18;1;;2;;;;
83579;24/06/1975 00:00:00;;20;13.8;27.1;;51;905.1;;18;2.6;8.3;1;4;20.12;58.5;2.066667
83579;24/06/1975 12:00:00;0;19;15;;16.5;66;905.6;;9;1;;2;;;;
83579;24/06/1975 18:00:00;;26.4;16.6;;;36;903.6;;27;2.6;;4;;;;
83579;25/06/1975 00:00:00;;19;15;24.9;;66;904.4;;9;2.6;7.3;7;5.5;18.42;66.25;4.466667
83579;25/06/1975 12:00:00;0;19.2;15;;14.8;65;905.6;;9;4.1;;0;;;;
83579;25/06/1975 18:00:00;;23.8;15.8;;;44;903.1;;9;5.7;;7;;;;
83579;26/06/1975 00:00:00;;16.6;14.3;22.2;;78;904.4;;9;3.6;9.4;1;6;16.16;62;5.166667
83579;26/06/1975 12:00:00;0;16.5;12.5;;12.5;65;904.6;;9;7.2;;0;;;;
83579;26/06/1975 18:00:00;;21.6;14.4;;;47;903.4;;9;5.7;;1;;;;
83579;27/06/1975 00:00:00;;14.8;11.4;24.7;;68;904.3;;9;2.6;7.7;2;5.5;17.78;66.25;3.833333
83579;27/06/1975 12:00:00;0;17;14;;12;73;904.6;;9;6.3;;4;;;;
83579;27/06/1975 18:00:00;;23.7;16;;;46;902;;36;2.1;;7;;;;
83579;28/06/1975 00:00:00;;17.6;14.5;25;;73;903.8;;9;3.1;6.9;1;4;17.82;79.25;3.433333
83579;28/06/1975 12:00:00;0;17;15.5;;14.5;86;904.7;;9;5.1;;8;;;;
83579;28/06/1975 18:00:00;;24;18;;;57;902;;36;2.1;;7;;;;
83579;29/06/1975 00:00:00;;16.3;15;25.2;;87;902.8;;9;3.1;8.4;10;3.5;18.42;70.5;3.6
83579;29/06/1975 12:00:00;1.4;17.5;15;;14;78;904.3;;9;2.6;;4;;;;
83579;29/06/1975 18:00:00;;24.4;17.1;;;48;901;;9;4.1;;6;;;;
83579;30/06/1975 00:00:00;;17.7;15.3;18.6;;78;901.8;;14;4.1;0.7;10;2.8;14.38;92;1.9
83579;30/06/1975 12:00:00;18.8;13.9;13.5;;12.8;96;903.2;;9;2.6;;10;;;;
83579;30/06/1975 18:00:00;;14.5;13.7;;;92;902;;9;2.1;;10;;;;
83579;01/07/1975 00:00:00;;13.3;12.4;23.4;;90;901.2;;14;1;8.9;0;0.7;15.88;78.25;2.066667
83579;01/07/1975 12:00:00;10;14.5;13;;10.9;86;901.2;;9;2.6;;1;;;;
83579;01/07/1975 18:00:00;;22.6;16.5;;;55;899.5;;27;1;;6;;;;
83579;02/07/1975 00:00:00;;15.3;13.9;24.7;;86;900.4;;18;2.6;8.6;3;2;18.34;66.75;1.533333
83579;02/07/1975 12:00:00;1;18;16;;13;82;901;;0;0;;3;;;;
83579;02/07/1975 18:00:00;;24.3;17.1;;;49;898.4;;32;4.6;;6;;;;
83579;03/07/1975 00:00:00;;18;14.3;19.7;;68;899.4;;0;0;0.6;0;3.5;15.5;90.75;1.866667
83579;03/07/1975 12:00:00;0;15;14;;13;90;900.7;;18;1;;10;;;;
83579;03/07/1975 18:00:00;;17;15.6;;;87;898.2;;9;1.5;;10;;;;
83579;04/07/1975 00:00:00;;14.9;14.2;21.8;;93;898.7;;18;3.1;5.9;6;1;16.36;75.5;1.2
83579;04/07/1975 12:00:00;19.1;14;13.2;;12.8;92;899.4;;0;0;;10;;;;
83579;04/07/1975 18:00:00;;20;15.5;;;64;897.6;;32;2.1;;7;;;;
83579;05/07/1975 00:00:00;;16.6;13.7;24.5;;73;899.4;;18;1.5;8.8;10;2;17.36;79.5;1.7
83579;05/07/1975 12:00:00;0;14.8;13.8;;12.5;90;902;;9;1.5;;8;;;;
83579;05/07/1975 18:00:00;;23.1;18.3;;;64;897.9;;27;2.6;;6;;;;
83579;06/07/1975 00:00:00;;17.5;15.5;20.4;;82;898.7;;27;1;9.8;0;2.5;;58;2.2
83579;06/07/1975 12:00:00;0;14.8;12.8;;;81;901.9;;18;3.6;;4;;;;
83579;06/07/1975 18:00:00;;19.9;12;;;39;901.1;;9;1.5;;1;;;;
83579;07/07/1975 00:00:00;;10.7;6.6;21.3;;56;902.8;;18;1.5;10.6;0;5;12.8;39;2.733333
83579;07/07/1975 12:00:00;0;9.5;4.3;;6.4;42;904.4;;14;1;;0;;;;
83579;07/07/1975 18:00:00;;20;9.7;;;24;902.7;;5;2.6;;0;;;;
83579;08/07/1975 00:00:00;;13.4;7.7;23.6;;45;904.2;;14;4.6;10.6;0;8.5;15.04;53.5;3.433333
83579;08/07/1975 12:00:00;0;13.5;8.5;;9.1;52;905;;9;3.6;;0;;;;
83579;08/07/1975 18:00:00;;22;13.1;;;36;903.5;;5;2.6;;0;;;;
83579;09/07/1975 00:00:00;;14.5;10.6;21.4;;63;904.7;;9;4.1;10.5;0;5.5;13.72;64.5;5.133333
83579;09/07/1975 12:00:00;0;14;11;;8.6;71;908.8;;9;6.7;;0;;;;
83579;09/07/1975 18:00:00;;20;12.9;;;45;905.8;;9;4.1;;0;;;;
83579;10/07/1975 00:00:00;;12.3;9.5;21.4;;71;906.7;;9;4.6;10.4;0;5;13.56;62.5;3.1
83579;10/07/1975 12:00:00;0;13;10;;7.6;70;907.6;;9;4.6;;0;;;;
83579;10/07/1975 18:00:00;;20.5;13;;;42;905.4;;5;2.1;;0;;;;
83579;11/07/1975 00:00:00;;12.9;9.8;24.4;;69;906.2;;9;2.6;10.5;0;5;16.72;57.5;2.733333
83579;11/07/1975 12:00:00;0;14.5;12;;10.1;76;907;;9;4.6;;0;;;;
83579;11/07/1975 18:00:00;;23.3;14.8;;;40;904.8;;32;2.1;;0;;;;
83579;12/07/1975 00:00:00;;17.3;12.4;26.4;;57;905.5;;9;1.5;10.5;0;3;18.76;52.25;2.933333
83579;12/07/1975 12:00:00;0;17.8;13;;13;59;907.2;;9;2.1;;0;;;;
83579;12/07/1975 18:00:00;;25.4;15.7;;;36;904.3;;36;2.1;;1;;;;
83579;13/07/1975 00:00:00;;18.3;13.2;25.2;;57;905;;9;4.6;10.5;0;5;18.34;53;3.966667
83579;13/07/1975 12:00:00;0;20.5;14;;14.2;50;907.1;;9;3.1;;0;;;;
83579;13/07/1975 18:00:00;;24.1;14.3;;;34;902;;5;5.7;;0;;;;
83579;14/07/1975 00:00:00;;15.9;12;23.8;;64;904.4;;9;3.1;10.6;0;6;16.48;59.5;2.233333
83579;14/07/1975 12:00:00;0;13.7;11;;12.3;74;903.9;;9;1.5;;0;;;;
83579;14/07/1975 18:00:00;;23.1;14.9;;;42;904;;5;3.1;;0;;;;
83579;15/07/1975 00:00:00;;16.3;12;25.4;;61;903.5;;9;2.1;10.5;0;6.5;18.48;60.5;1.533333
83579;15/07/1975 12:00:00;0;17;13.5;;12.8;69;904.6;;9;3.1;;0;;;;
83579;15/07/1975 18:00:00;;24;16.5;;;47;902.4;;5;0.5;;0;;;;
83579;16/07/1975 00:00:00;;18.6;14.2;26.4;;63;903.1;;36;1;10.5;0;3.5;19.2;57.25;1.9
83579;16/07/1975 12:00:00;0;18.2;15;;14;72;904.4;;36;2.6;;0;;;;
83579;16/07/1975 18:00:00;;26;16.3;;;37;901.1;;32;2.6;;1;;;;
83579;17/07/1975 00:00:00;;18.7;13.9;22.1;;60;902;;32;0.5;6.7;0;5;;83.5;4.633333
83579;17/07/1975 12:00:00;0;15;13;;;81;905.4;;18;4.1;;0;;;;
83579;17/07/1975 18:00:00;;15.3;12.7;;;75;905.1;;23;3.6;;8;;;;
83579;18/07/1975 00:00:00;;6.4;5.6;20.8;;89;907.6;;23;6.2;6;8;2;10.82;66.25;1.9
83579;18/07/1975 12:00:00;0;5.5;5.5;;3.2;99;907.6;;18;2.1;;10;;;;
83579;18/07/1975 18:00:00;;18;12.5;;;54;904.7;;0;0;;7;;;;
83579;19/07/1975 00:00:00;;12.3;8;25.1;;56;905.6;;18;3.6;9.6;0;3;16.96;70.75;3.266667
83579;19/07/1975 12:00:00;0;15;12.8;;9.9;79;907.1;;9;3.6;;4;;;;
83579;19/07/1975 18:00:00;;23.6;16.8;;;52;904.3;;32;2.1;;7;;;;
83579;20/07/1975 00:00:00;;17.4;14.9;22.5;;76;905.5;;9;4.1;3.7;7;3;16.3;80.5;3.6
83579;20/07/1975 12:00:00;0;15;14;;13;90;907.2;;9;3.6;;10;;;;
83579;20/07/1975 18:00:00;;21.6;16.3;;;60;904.3;;9;2.6;;8;;;;
83579;21/07/1975 00:00:00;;15.5;14.1;23.4;;86;906.2;;9;4.6;8;7;2;17.14;72.5;2.566667
83579;21/07/1975 12:00:00;7.8;13.5;12.9;;12.8;94;908.7;;9;2.6;;10;;;;
83579;21/07/1975 18:00:00;;21.4;16;;;58;905.2;;5;1.5;;7;;;;
83579;22/07/1975 00:00:00;;18;14.4;22.8;;69;905.8;;9;3.6;6.2;8;3.5;17.96;65.25;2.566667
83579;22/07/1975 12:00:00;0;18;14.5;;14;70;908.4;;9;5.1;;0;;;;
83579;22/07/1975 18:00:00;;21.3;15;;;51;904.8;;27;0.5;;8;;;;
83579;23/07/1975 00:00:00;;17.5;14;21.7;;70;905.8;;9;2.1;7.1;8;3.5;15.62;62.25;4.466667
83579;23/07/1975 12:00:00;0;14;11;;11.8;71;907.8;;9;6.2;;7;;;;
83579;23/07/1975 18:00:00;;19.5;13.4;;;52;905.1;;9;3.1;;8;;;;
83579;24/07/1975 00:00:00;;15.3;11.4;21.9;;63;905.4;;14;4.1;10.5;8;4;15;55;2.9
83579;24/07/1975 12:00:00;0;13;9.8;;9.3;68;906.7;;9;3.1;;0;;;;
83579;24/07/1975 18:00:00;;20.7;13;;;42;904.4;;36;4.1;;0;;;;
83579;25/07/1975 00:00:00;;15.4;10.6;24.5;;55;905.2;;9;1.5;10.2;0;5.5;17.46;53.75;2.733333
83579;25/07/1975 12:00:00;0;16.2;12;;11.8;62;909.4;;9;1.5;;0;;;;
83579;25/07/1975 18:00:00;;23;15;;;43;904.7;;9;3.6;;1;;;;
83579;26/07/1975 00:00:00;;17.4;12.2;24.9;;55;905.6;;9;3.1;10.4;2;6;18.66;48.5;3.1
83579;26/07/1975 12:00:00;0;20;14;;15;52;905.8;;9;3.1;;0;;;;
83579;26/07/1975 18:00:00;;24.5;14.5;;;32;903.9;;14;2.6;;6;;;;
83579;27/07/1975 00:00:00;;16.7;11.5;22.8;;55;905;;14;3.6;9;0;7.5;17.26;61.5;3.766667
83579;27/07/1975 12:00:00;0;17.5;13.8;;13;68;905.8;;9;5.1;;0;;;;
83579;27/07/1975 18:00:00;;21;13.1;;;42;904.8;;14;4.1;;4;;;;
83579;28/07/1975 00:00:00;;16.5;13;21.6;;68;906.2;;9;2.1;6.2;4;5.7;15.62;65.5;3.433333
83579;28/07/1975 12:00:00;0;13.1;10.9;;11.6;78;907.1;;9;3.1;;9;;;;
83579;28/07/1975 18:00:00;;20;13.4;;;48;905.6;;5;5.1;;7;;;;
83579;29/07/1975 00:00:00;;15.9;12.4;22.6;;68;906.2;;9;2.1;6.1;5;5;16.24;57;2.6
83579;29/07/1975 12:00:00;0;15.2;12;;12;70;906.8;;14;2.1;;10;;;;
83579;29/07/1975 18:00:00;;22.2;14;;;40;904.8;;32;3.1;;2;;;;
83579;30/07/1975 00:00:00;;15.7;11.2;24;;59;905.8;;9;2.6;10.4;0;5;17;51.75;3.933333
83579;30/07/1975 12:00:00;0;17;12;;11.8;56;906.8;;9;4.6;;0;;;;
83579;30/07/1975 18:00:00;;22.8;13.9;;;37;904.2;;14;4.1;;1;;;;
83579;31/07/1975 00:00:00;;16.1;11.3;24.4;;57;905.9;;9;3.1;10.4;0;7;16.96;51.5;3.6
83579;31/07/1975 12:00:00;0;15.8;11.5;;12;61;906;;9;4.1;;0;;;;
83579;31/07/1975 18:00:00;;23.5;14;;;35;904.2;;9;2.6;;0;;;;
83579;01/08/1975 00:00:00;;16.3;11.3;24.3;;55;905;;14;4.1;9.3;0;4;16.56;54;2.566667
83579;01/08/1975 12:00:00;0;14;11;;11.5;71;904.6;;9;3.6;;0;;;;
83579;01/08/1975 18:00:00;;23.5;14.3;;;37;902.4;;27;1;;3;;;;
83579;02/08/1975 00:00:00;;16.5;11.4;26.3;;54;903.4;;9;3.1;10.7;0;6;18.52;52.25;3.433333
83579;02/08/1975 12:00:00;0;17;12.5;;12.5;61;904;;9;2.6;;4;;;;
83579;02/08/1975 18:00:00;;25.1;15.1;;;34;900.8;;32;6.2;;5;;;;
83579;03/08/1975 00:00:00;;18.4;13.3;27.5;;57;902.2;;5;1.5;10.6;0;5;20.9;50.25;2.033333
83579;03/08/1975 12:00:00;0;21.2;15;;14;52;905.1;;9;0.5;;0;;;;
83579;03/08/1975 18:00:00;;26.7;16.7;;;37;901.4;;27;4.6;;3;;;;
83579;04/08/1975 00:00:00;;20.9;15.2;28.5;;56;902;;36;1;10.3;2;5;20.94;47.5;2.1
83579;04/08/1975 12:00:00;0;18.8;14;;16;60;904.3;;9;2.1;;0;;;;
83579;04/08/1975 18:00:00;;27.7;16.5;;;32;900.8;;36;2.1;;1;;;;
83579;05/08/1975 00:00:00;;20.7;14.1;29;;49;901.6;;9;2.1;10.5;0;7.1;22.4;44.25;1.2
83579;05/08/1975 12:00:00;0;22.6;16;;17;52;901.8;;5;1.5;;0;;;;
83579;05/08/1975 18:00:00;;27.8;16.5;;;31;899.4;;36;2.1;;0;;;;
83579;06/08/1975 00:00:00;;21.7;14.5;29.7;;47;900.6;;0;0;8;0;7;22.3;43.5;1.9
83579;06/08/1975 12:00:00;0;23;15.8;;18;48;901.4;;9;2.1;;6;;;;
83579;06/08/1975 18:00:00;;27.8;16.3;;;30;899.2;;36;1;;7;;;;
83579;07/08/1975 00:00:00;;20.4;13.8;28.9;;48;900.7;;9;2.6;10;2;5;21.16;45.25;3.1
83579;07/08/1975 12:00:00;0;20;14;;15.5;52;902.4;;9;3.1;;0;;;;
83579;07/08/1975 18:00:00;;27.5;16.5;;;33;901;;9;2.1;;3;;;;
83579;08/08/1975 00:00:00;;20.7;13.9;28;;48;902.8;;9;4.1;10.2;0;9;20.92;46.75;3.633333
83579;08/08/1975 12:00:00;0;23;15;;15;43;904.4;;9;2.6;;0;;;;
83579;08/08/1975 18:00:00;;27.3;16.3;;;32;902.8;;5;5.7;;3;;;;
